Id,SalePrice
1956,283102.90375008143
1957,151379.2530052944
1958,280629.0738482573
1959,140135.50655858792
1960,116033.97118069677
1961,120822.07586939583
1962,96121.37686836538
1963,102692.74291950488
1964,110807.56111196234
1965,145277.11003471608
1966,142645.949588223
1967,290410.76887444867
1968,430482.691325745
1969,391200.3768543238
1970,440773.4025630639
1971,489551.28439256444
1972,376449.2445354729
1973,267007.5878720567
1974,331037.2797584942
1975,565493.0790655925
1976,262296.7349084523
1977,363179.32835195016
1978,358210.5814785785
1979,320098.8959812386
1980,207348.02616351758
1981,332646.63752886635
1982,225126.3287646803
1983,203769.70259887414
1984,169104.96498056065
1985,219820.2773473954
1986,201887.55424929148
1987,179510.4426042034
1988,174575.88401837015
1989,190626.63570296834
1990,206697.8307138543
1991,237397.83894608033
1992,213970.16318433802
1993,166600.61126340344
1994,228519.5146521344
1995,181850.16042581783
1996,247896.21652534875
1997,313926.7050186876
1998,326363.29180061806
1999,274886.69085117796
2000,319449.62185028545
2001,271454.95009846427
2002,241091.79246295392
2003,247530.0222822249
2004,265644.0106777361
2005,222553.93421217502
2006,228182.78474933162
2007,246640.8114038819
2008,213030.08266212323
2009,200214.01325440133
2010,190016.22392400552
2011,140109.8351829962
2012,172851.19088106166
2013,181987.76112808904
2014,186899.11114323456
2015,205057.5930824152
2016,197318.15376259247
2017,194568.0436482468
2018,117823.69808466194
2019,132169.14438554883
2020,106021.58088943515
2021,103106.95665857216
2022,185859.89655021185
2023,148688.32367130354
2024,254920.18105873727
2025,375317.29023595667
2026,174254.57343706992
2027,156982.2531230457
2028,152987.7447313266
2029,175723.36140800169
2030,273260.27805200557
2031,232270.82211080065
2032,255828.83256141152
2033,253523.11731549804
2034,171701.6253808248
2035,221595.98894482284
2036,195702.1498204169
2037,209081.69424981732
2038,321341.6546695724
2039,219481.95686204257
2040,287954.06159021537
2041,315299.02380835573
2042,203593.2822522661
2043,177536.0636287014
2044,165897.54881455723
2045,217367.4152328097
2046,145473.85583072243
2047,149813.65298561758
2048,138888.1811009192
2049,139634.26356405817
2050,170958.93770594118
2051,104015.74439921255
2052,124888.46273253384
2053,149547.30741212037
2054,91413.45180461307
2055,155920.05374553706
2056,142287.6235358216
2057,113292.00840267389
2058,216403.8703813652
2059,130391.07357208902
2060,175139.98265135702
2061,172551.30920672516
2062,130608.96418791187
2063,117089.36117315627
2064,144898.43033672465
2065,115109.24540764505
2066,168186.7228607389
2067,104100.43211904909
2068,141851.4523116916
2069,88096.42717909125
2070,117959.66260193806
2071,90989.5992560296
2072,136785.48096640134
2073,131491.4887270306
2074,177074.76699090595
2075,147296.85443360693
2076,116668.12454789954
2077,160067.07166505157
2078,130721.11492264716
2079,130039.23435975634
2080,119798.50214079436
2081,127362.06015415843
2082,127090.13850347284
2083,146994.48507204873
2084,112070.11236288854
2085,121548.95473919144
2086,110179.52187840526
2087,122468.82409861023
2088,92845.9171312568
2089,81105.21358998514
2090,122967.27425182876
2091,122049.97037525824
2092,124326.72108015648
2093,116224.46433538101
2094,110458.54938006651
2095,151531.4467062049
2096,78970.58698758172
2097,95212.21025079838
2098,149174.80121143706
2099,55171.21850789003
2100,73646.55646604998
2101,120544.46551497557
2102,125436.0580564805
2103,104779.2175366656
2104,124825.61946295183
2105,125561.59491237935
2106,66973.716361406
2107,207801.88194679783
2108,116910.32563901733
2109,112278.07848478577
2110,128970.29275912807
2111,134762.72736020817
2112,137843.66924299937
2113,121323.4158713658
2114,115522.40868692764
2115,158310.04201417917
2116,115469.0936980906
2117,148013.41583228376
2118,120956.1550532521
2119,111180.00388357817
2120,111892.85083069389
2121,118620.44761271628
2122,114294.94424046892
2123,84158.20757780116
2124,160343.2082515778
2125,122803.08045821472
2126,155329.92620109412
2127,152704.71316567692
2128,118204.94732896153
2129,90485.90289743507
2130,140617.37834697982
2131,136435.68367420288
2132,114203.71451761863
2133,124645.71405537524
2134,120714.41219114645
2135,94263.67482831427
2136,74939.97733867913
2137,108830.35756069473
2138,133180.42039773677
2139,155046.9287911422
2140,140359.96148937548
2141,150373.31248427613
2142,130296.08699651208
2143,151196.84746881787
2144,118244.17062079025
2145,138858.42291702254
2146,168810.6472927148
2147,138557.8120845088
2148,130409.29829986497
2149,141310.0477949084
2150,242542.29086266906
2151,116906.10742368251
2152,178792.08295905517
2153,157851.53944883496
2154,108692.4907879632
2155,138558.0852804037
2156,256472.62646385183
2157,225375.7453915412
2158,237955.36038254455
2159,203889.3233604218
2160,179477.50055347846
2161,234148.3130463457
2162,403387.3417175686
2163,364113.790697594
2164,245452.53268447085
2165,203725.55045054652
2166,156697.72349932228
2167,215437.17725794113
2168,205439.4245471213
2169,192418.0578739988
2170,220282.01746611082
2171,153535.7471337515
2172,132565.80684912245
2173,165735.972319184
2174,224041.9681411293
2175,288700.8698209871
2176,321586.3904164641
2177,238512.26499486726
2178,210342.01818195725
2179,137673.77123735906
2180,223378.0757924564
2181,193762.0997107142
2182,226757.50418238595
2183,191855.82482309206
2184,121469.42505225094
2185,121810.9466502597
2186,143847.1264573625
2187,155122.24692866742
2188,155019.31267596004
2189,262264.3065933437
2190,80465.182493507
2191,78622.11508462472
2192,89936.67187580605
2193,107020.28483135364
2194,104179.46002614699
2195,110586.58704451768
2196,104470.48523850256
2197,115827.36952299242
2198,164459.6550897288
2199,182310.07605623134
2200,147376.32602280047
2201,142765.765726553
2202,208609.74723342902
2203,139149.5617697007
2204,183163.47357413042
2205,117781.91826928561
2206,149188.68802300454
2207,213265.10606781056
2208,264801.1318064053
2209,245841.7718962562
2210,119197.85077765146
2211,114142.45009902968
2212,119055.10654848575
2213,108461.62821858987
2214,130424.6329024098
2215,100170.13511195999
2216,148329.54332149908
2217,66480.17674389972
2218,70039.26625134257
2219,63035.01420756975
2220,62929.84124599366
2221,330977.44488480914
2222,279646.08223018714
2223,292927.27766221727
2224,207399.96346151351
2225,121691.22432287237
2226,177628.48190868314
2227,190492.12598968268
2228,271310.94062615104
2229,250620.9739542184
2230,155055.58159312513
2231,213654.9868303246
2232,182298.87660156316
2233,175695.9802086801
2234,239992.55650914405
2235,216977.5518736993
2236,259821.8843552064
2237,319208.44745234447
2238,198639.9742524306
2239,105753.4116935464
2240,156262.35222988008
2241,152397.20579937813
2242,120049.28931673816
2243,125548.44682618581
2244,104719.8057055992
2245,98092.90651330049
2246,141749.2470990467
2247,114755.10625538329
2248,121200.84155642692
2249,118397.013062209
2250,126025.02735695141
2251,107869.8613350502
2252,178507.0424157692
2253,150584.01942578497
2254,177624.16023758243
2255,190804.5819294077
2256,173887.3647827077
2257,210654.1148428881
2258,158995.43640767675
2259,175782.12685680157
2260,149439.02191529353
2261,195594.41250477987
2262,211667.29890648092
2263,396876.3017600489
2264,515837.4064380244
2265,166969.05852519532
2266,325269.0307564171
2267,386773.35316365573
2268,464416.78909417684
2269,150798.9122959371
2270,188964.10015575727
2271,215495.48440193041
2272,192362.82577589265
2273,158841.16263512775
2274,182214.8264708032
2275,163156.80874546166
2276,197928.76817034013
2277,190037.04641794102
2278,147908.91559754752
2279,126345.68185821547
2280,117030.47598943493
2281,169030.53102792622
2282,187635.0442360381
2283,104999.45519977422
2284,115590.09463384617
2285,142728.5227049688
2286,125325.93371565946
2287,358833.0263974311
2288,278776.70624926814
2289,386884.3799606313
2290,481166.76058856625
2291,329563.2259590919
2292,433091.9638954716
2293,495712.0202847693
2294,423839.39232601365
2295,502993.0108945771
2296,288337.1791291774
2297,350294.5520472344
2298,344069.0806547177
2299,374068.1257237074
2300,332681.4215594891
2301,293501.0073124138
2302,242564.73740801055
2303,243739.7896860373
2304,246134.6345549142
2305,188125.83837028733
2306,185398.2601407215
2307,196554.3715470262
2308,224801.21479751804
2309,287741.2158006608
2310,210184.70784642125
2311,194628.5079747984
2312,177501.820080778
2313,172937.45734505478
2314,173166.62386802214
2315,178309.93910619148
2316,196618.79345719668
2317,188334.16498678547
2318,183574.0669090485
2319,181595.26436227604
2320,182847.96482080017
2321,233613.4981808963
2322,172275.71725761532
2323,191970.7644691981
2324,172435.34079972643
2325,211033.90811227975
2326,172016.96511031935
2327,204000.80863785668
2328,222580.17034678956
2329,194047.71893201218
2330,180248.73516000222
2331,355252.0166602381
2332,409728.5501353221
2333,321110.6071790016
2334,255827.8910211096
2335,286355.9785946004
2336,305895.72970221605
2337,206483.74916496052
2338,269848.7155682662
2339,217434.80997965788
2340,394468.0177101323
2341,221853.63115599775
2342,232167.66284115703
2343,224361.40401487445
2344,217484.81714541037
2345,232018.74136725208
2346,215384.259348501
2347,201614.43320120932
2348,243187.14900335294
2349,187210.840167327
2350,305469.7421807929
2351,259595.82319285956
2352,253001.6857467806
2353,239807.60492821055
2354,140306.8000069362
2355,144601.49738916656
2356,148158.81840296582
2357,192128.30434702503
2358,199543.3522738093
2359,129932.36000338977
2360,116146.67653266639
2361,147130.9306730356
2362,270878.2021523038
2363,138111.06822952817
2364,152610.67367882392
2365,216265.862792887
2366,192557.75367993195
2367,226621.82619798218
2368,217178.7028548621
2369,220554.033890566
2370,172919.8082110727
2371,169360.92707049247
2372,194747.8775269273
2373,285721.39167199854
2374,314077.3890818773
2375,251085.44177586018
2376,273222.3873374793
2377,352422.3797342997
2378,149905.0284354995
2379,198921.876081319
2380,149949.91752415127
2381,164880.09820115354
2382,200964.93658701933
2383,205961.0076255893
2384,244571.62313507483
2385,160000.96800959433
2386,131598.6675285205
2387,134442.45274107016
2388,97656.91921189053
2389,115527.1863881137
2390,149176.65290171106
2391,139685.69080932986
2392,115021.89890249733
2393,168753.27356348757
2394,145472.60655138257
2395,212472.6531958032
2396,148640.2013605257
2397,220431.6262303332
2398,129965.24484810016
2399,61828.725334919654
2400,63181.95896737612
2401,121398.28967151426
2402,138536.3175269141
2403,139407.20306156127
2404,154323.32294757865
2405,164203.0026981094
2406,140576.41333116163
2407,124059.0090310168
2408,139692.54583425994
2409,121127.35291256673
2410,165215.72127306004
2411,116385.14629846658
2412,158633.80604508566
2413,132434.61069575883
2414,157503.14187449153
2415,130797.16142265931
2416,124508.00380441883
2417,135812.607482791
2418,132476.35558966186
2419,133381.53483724417
2420,122173.25515024883
2421,143119.1467511637
2422,109059.36257303579
2423,120153.43470539278
2424,151942.39571777685
2425,192814.35212746693
2426,132911.8702809678
2427,132741.49848342442
2428,178016.4072466045
2429,113447.40454831674
2430,133143.73080664853
2431,106511.31107363223
2432,145386.82502924083
2433,147041.23497561426
2434,139092.54476930527
2435,152535.9778470859
2436,108007.2719789565
2437,106480.04099108504
2438,122840.45069779694
2439,102731.56752676875
2440,120553.06589287175
2441,91335.64705189884
2442,93142.7081232223
2443,125127.4174659649
2444,128119.59767012719
2445,86753.51680437574
2446,132478.22578189668
2447,177681.23701635087
2448,130079.77881835177
2449,108932.73374627468
2450,144861.77678561505
2451,123050.5240567272
2452,201805.15564509458
2453,96820.23937218683
2454,119983.86846009329
2455,116971.19640667598
2456,137674.81865742462
2457,131135.602679981
2458,120512.51379582839
2459,112273.34557740767
2460,140794.60069254326
2461,128031.89263183146
2462,137755.02905809
2463,124980.362967194
2464,174631.84297694374
2465,139712.5699280157
2466,117034.4047224029
2467,133226.08005018166
2468,82808.00346373003
2469,83739.49455831492
2470,195375.40447045042
2471,216187.23896223947
2472,161884.95606862486
2473,121799.4167002829
2474,81730.74617434444
2475,219506.2041337687
2476,116994.50311912718
2477,130299.336316789
2478,156251.02053099367
2479,103135.53784815091
2480,151723.42894798692
2481,120471.9067984389
2482,125376.5715172498
2483,111060.37869561181
2484,122581.15072366694
2485,129841.0142724617
2486,160741.5871761955
2487,168508.8492767078
2488,161650.63015647934
2489,143764.47635565698
2490,144732.11228240785
2491,88104.92239193429
2492,187359.47866894165
2493,147095.48576540092
2494,147043.01153391277
2495,87216.82162769065
2496,236324.22123003402
2497,149713.49333487873
2498,110069.22975452546
2499,89195.71201857083
2500,128435.9830438863
2501,137578.99516791655
2502,152185.60363072762
2503,103126.26045974006
2504,181045.28192106623
2505,223793.96731915907
2506,252735.64952364968
2507,285069.5716131032
2508,254400.46585217994
2509,218734.6143135136
2510,216831.2525599079
2511,174026.54547892016
2512,210803.3627015295
2513,218432.3129167093
2514,257697.31284390317
2515,156124.2878920527
2516,174198.7897300472
2517,146767.81436199337
2518,156645.5508719567
2519,237276.2465801288
2520,211195.88092349458
2521,185320.0448324259
2522,222372.6556188599
2523,116053.14094499937
2524,136159.64266625786
2525,151236.71218896395
2526,140698.98275889287
2527,114584.56463918483
2528,127848.12454306775
2529,127640.13010883518
2530,120721.66793178495
2531,256082.50773174246
2532,227014.04870066966
2533,192015.7243502587
2534,235744.6958633972
2535,300319.0583704029
2536,233003.16158985803
2537,239531.3564982685
2538,182015.0973251863
2539,182842.92268675764
2540,178122.55744370868
2541,179943.4815557264
2542,164989.64587676286
2543,123527.43552349185
2544,121375.42737850135
2545,132321.35195318598
2546,123678.12025380353
2547,132520.45556075303
2548,153145.86651176563
2549,161224.4369903161
2550,725901.1355444869
2551,139012.43511102165
2552,131585.52898578258
2553,72368.46614650507
2554,102663.05925543878
2555,117858.24742055623
2556,95001.26355504771
2557,104819.2189784486
2558,149300.5800135542
2559,142740.67213946232
2560,145109.79741924859
2561,148677.2054416214
2562,137339.45965813487
2563,151376.95969927017
2564,195488.55582954545
2565,135596.40373822753
2566,164252.69698385466
2567,139619.947151511
2568,209065.07640897812
2569,229510.04614985365
2570,116090.56617215426
2571,200072.3931525572
2572,150971.47556753154
2573,235246.20236060247
2574,298861.80399601435
2575,128304.82292417408
2576,122194.0702486366
2577,147704.69271679118
2578,80363.8085298128
2579,62762.008054330705
2580,96120.01340265544
2581,100178.15509825072
2582,102005.86088352348
2583,281990.8010659402
2584,178191.8705477493
2585,184054.22747521338
2586,213765.74962400986
2587,192930.9875002754
2588,151277.9100568199
2589,146838.49524664358
2590,206410.65564650876
2591,222341.0038892016
2592,212161.54550060775
2593,256302.66122667823
2594,181432.9718688037
2595,201589.17642675617
2596,289088.30635496957
2597,185317.9961163715
2598,294400.811456767
2599,358851.20947807515
2600,136276.03538550908
2601,142067.71856557924
2602,83317.02049787037
2603,92181.58990745546
2604,86805.79786330948
2605,77776.69485599498
2606,144592.69264149838
2607,205084.58805866228
2608,195860.87408931524
2609,169075.94369065267
2610,111087.810457443
2611,132567.76906520795
2612,159080.17559332502
2613,128383.60736378936
2614,127587.06809311337
2615,158011.91533429758
2616,141246.9429316948
2617,180535.90614378784
2618,200592.98248688903
2619,200750.96824351515
2620,187718.081912329
2621,175396.06095083215
2622,182189.40285017088
2623,239689.9577045221
2624,304093.1564124676
2625,316710.28452240507
2626,176172.9158089456
2627,167936.2018894993
2628,523473.6025812607
2629,532232.4389574773
2630,380023.16554346174
2631,493355.4387820525
2632,446201.8360805513
2633,330783.83482980094
2634,431576.3783227928
2635,155792.60974658886
2636,172246.092690144
2637,175140.0483340848
2638,260371.99093421246
2639,188556.8578156379
2640,147899.48918438522
2641,106365.32112690396
2642,190465.8751099959
2643,103674.00784892318
2644,121253.59417133668
2645,107162.73855619779
2646,93941.96528742342
2647,101743.04343425974
2648,141725.71135853702
2649,150112.55814113023
2650,137602.92565475946
2651,142500.5225473546
2652,414255.93832556857
2653,252230.98625066935
2654,259967.5207935755
2655,405233.1469535291
2656,310480.4060412084
2657,350715.1834279513
2658,306257.7835283491
2659,315392.35178827477
2660,365635.3526322109
2661,350285.3489814706
2662,374009.0384338692
2663,276828.25579374563
2664,282499.0054263392
2665,330512.0656634592
2666,288007.14081335784
2667,168359.44589434567
2668,177449.26079915988
2669,181433.58737262708
2670,271352.72385644366
2671,183070.25723576476
2672,197844.06803550498
2673,196973.73217064462
2674,192900.48512573686
2675,169685.1227988667
2676,185410.18747889437
2677,196429.87250376263
2678,249490.04638977896
2679,275193.5402773342
2680,290273.688500811
2681,414061.651592986
2682,312296.1308811068
2683,536487.6750256881
2684,320090.0616179928
2685,328072.22342053935
2686,250152.4292166973
2687,309927.8988783149
2688,215117.36310904013
2689,205636.6208733682
2690,468701.0383428611
2691,193069.359813903
2692,140302.3654988877
2693,198937.26369134893
2694,132621.66321210543
2695,190645.5830903133
2696,180689.8691633758
2697,189782.5855279635
2698,186363.55272144178
2699,175738.51822691248
2700,155823.80567452294
2701,144586.4655631566
2702,109802.34768947813
2703,119320.27402194118
2704,137545.3508693454
2705,118994.58169648949
2706,110257.95178313165
2707,122052.83289869514
2708,134657.66675727163
2709,103784.06345840277
2710,126030.80368970125
2711,298496.9182094267
2712,401572.09885870817
2713,167466.1008195179
2714,150220.28690862376
2715,171461.37001366096
2716,142354.29331088305
2717,185151.66846899161
2718,217021.35646877682
2719,158721.95603758888
2720,170996.56708792012
2721,136517.63667488474
2722,161391.60146911864
2723,139362.56646683151
2724,131238.4988293357
2725,131489.90763305253
2726,148141.72314740525
2727,175815.74309474186
2728,179190.79601036146
2729,145697.02357730755
2730,149005.5675668324
2731,129436.87644164298
2732,127218.40850085666
2733,156192.2081406693
2734,147709.0348291961
