Id,SalePrice
2237,300730.6365027305
2238,192820.32791621698
2239,106338.04813895737
2240,152664.1583621179
2241,156499.87236165022
2242,120447.27067210643
2243,127435.83943668695
2244,103711.19723417485
2245,98265.60571548018
2246,140565.8723919579
2247,114072.75558190119
2248,116923.57235969132
2249,113702.60599953588
2250,125660.49371970777
2251,109682.6470793312
2252,186938.69460846053
2253,152844.67114978505
2254,176228.14983437577
2255,185386.4783292418
2256,168954.47162995854
2257,208318.35088294264
2258,156694.7360794564
2259,174037.4827554005
2260,144619.53494769856
2261,202405.75298900052
2262,216953.41605574344
2263,403253.7495267876
2264,550988.7341962343
2265,168368.73290724683
2266,323708.36570651474
2267,378555.9208777647
2268,534224.0332121127
2269,153364.08023622417
2270,194800.181556373
2271,211879.73464466442
2272,186803.74433201182
2273,155141.17940582364
2274,181881.30694924848
2275,164199.94814454459
2276,195651.68028779692
2277,189965.12419617124
2278,146832.48360983096
2279,130593.11396690606
2280,115407.65083361033
2281,163903.42331401395
2282,186704.9105065815
2283,108779.83487663988
2284,116218.86860558613
2285,139506.41183387075
2286,123714.50830958106
2287,373783.51599942916
2288,279827.82583811844
2289,364972.64036829316
2290,464676.98074511584
2291,339415.00000407547
2292,445187.89777608984
2293,486564.0433286498
2294,402735.1773409955
2295,491066.8089617779
2296,286411.40676803456
2297,364861.23567892675
2298,357571.9371905551
2299,349157.70846011845
2300,328438.3222564285
2301,322854.631614833
2302,250023.00222722464
2303,245551.48187597096
2304,256506.92843156608
2305,198095.07761993736
2306,190745.1564738753
2307,202946.60058931986
2308,229018.86847329533
2309,287321.86030208226
2310,209387.13061402718
2311,202235.48621697724
2312,179484.30906565447
2313,170186.37762063596
2314,179224.00929326846
2315,180113.28306603376
2316,199603.24181191536
2317,195054.8245921804
2318,181137.7177871091
2319,183495.8518763268
2320,183017.8609741419
2321,234489.75062957613
2322,179319.7122864248
2323,193708.61495413692
2324,177534.36260606663
2325,213822.63658543784
2326,173472.46528819186
2327,198343.6442745265
2328,216799.72026348283
2329,197002.0740060931
2330,183320.37132209222
2331,343176.4974967772
2332,393204.6170075327
2333,318083.5531782953
2334,261047.83344739507
2335,292560.49789823836
2336,299808.4810707372
2337,195441.07755780328
2338,254788.01217807774
2339,209972.0386587769
2340,388279.89719921845
2341,210777.72636164376
2342,228783.79338351128
2343,223675.56636677784
2344,208349.19569846638
2345,231037.49219835468
2346,213968.94734960562
2347,200019.29865425723
2348,243671.7289867244
2349,189011.17297308988
2350,323737.51044233056
2351,265059.0168688112
2352,252707.43098467885
2353,244441.98179336663
2354,143907.30317328384
2355,144884.5179903062
2356,144590.16813903235
2357,186603.33174903886
2358,198990.79370352352
2359,136769.84347076926
2360,112481.52089331776
2361,147162.5112676248
2362,269144.0685940751
2363,130763.76984082014
2364,145398.5056630443
2365,208803.9157968559
2366,194320.40788460756
2367,226260.53768855418
2368,218757.79595347098
2369,220426.40189861917
2370,172788.12828686723
2371,164548.11256807402
2372,196330.46942073063
2373,291838.73182797595
2374,323211.2975448531
2375,246255.23804337962
2376,285971.12619967485
2377,340193.40189213026
2378,148505.49745528592
2379,199143.78290320278
2380,154165.11854601285
2381,170398.18516246963
2382,200273.5857130108
2383,201336.6149755591
2384,240049.24611866748
2385,159898.6439661405
2386,130311.45015666694
2387,131354.26651716718
2388,101819.52872333564
2389,111815.60158875377
2390,149602.09143230543
2391,141382.5618529987
2392,114734.03452998884
2393,171854.07398632835
2394,143777.48546184078
2395,211401.88833722187
2396,140643.62390346907
2397,227630.52326763218
2398,132046.51888778247
2399,71242.95320617364
2400,68067.37167015755
2401,129683.96543044831
2402,138372.0052735991
2403,149067.29716784589
2404,156475.92196552292
2405,158257.4816171227
2406,137134.8303762924
2407,121986.29788042989
2408,139227.43600354955
2409,117473.07693067339
2410,170885.96500101485
2411,111858.33032410177
2412,156133.06116605445
2413,131675.8855133124
2414,173892.3665593597
2415,136181.5935211045
2416,125049.47342506947
2417,136032.0877597056
2418,135453.76367798648
2419,131310.78917796267
2420,118537.5942752548
2421,151992.36121307834
2422,105183.16450140034
2423,116847.75585071275
2424,156599.64239633887
2425,188017.27799096942
2426,133263.2357402956
2427,131286.8072061215
2428,183327.5530126751
2429,113493.14815974988
2430,132404.62854409523
2431,108757.86545561525
2432,150329.39152513185
2433,144673.37676954645
2434,138050.9149657912
2435,153837.63003742122
2436,106779.37442780832
2437,103529.8682236241
2438,120482.77645243163
2439,99664.28288373587
2440,122744.85988636166
2441,87478.21845487184
2442,94966.48147819158
2443,130133.26653760449
2444,132249.24324952983
2445,89000.7394707313
2446,137780.86828414546
2447,177407.7964318062
2448,127055.6089136619
2449,107841.99649340524
2450,155708.8469269345
2451,113968.40629683396
2452,187516.41112826482
2453,94533.76563282213
2454,121483.94707619585
2455,115152.85475020063
2456,140725.4955072961
2457,140741.47558508083
2458,130629.34850294176
2459,112472.99505883576
2460,140438.30972624756
2461,129835.1146751884
2462,133799.2834024815
2463,127252.3642350946
2464,175377.46963955552
2465,143134.24857161965
2466,116819.50184861809
2467,125227.76706739803
2468,87311.1966414304
2469,89564.43774295777
2470,200344.94548170472
2471,225440.21830353537
2472,161776.70297309957
2473,123399.67518980509
2474,82529.51493157922
2475,211228.46515911483
2476,116349.94694092403
2477,129626.82074470235
2478,162001.6423187974
2479,109389.66776450087
2480,155522.35497046504
2481,119729.14718282939
2482,120015.06089160613
2483,107294.53655173426
2484,117988.31281791496
2485,126021.8588987793
2486,159376.87726912223
2487,159931.83799603645
2488,160953.9801885095
2489,152348.227816919
2490,141166.06015503034
2491,88681.4692851659
2492,199391.96798883038
2493,150253.94878058063
2494,142575.54770468743
2495,85698.54952825228
2496,232028.72230344557
2497,152783.01663295366
2498,108777.29751606421
2499,85358.9688530152
2500,129179.03059704999
2501,139733.63494670115
2502,144897.16666017156
2503,104152.34501872692
2504,186222.65069733036
2505,226791.80707493948
2506,246751.82027016417
2507,281098.63316288585
2508,247825.64240726872
2509,218773.81437588096
2510,214812.0768720629
2511,171398.2889055059
2512,209017.57373865717
2513,224124.24691680065
2514,278868.2007128456
2515,155192.07128906352
2516,178421.88540665768
2517,150764.3708571356
2518,159158.57163444607
2519,238497.4163033401
2520,219447.3430132588
2521,185898.40703798243
2522,222464.04524022143
2523,116616.99423646007
2524,136549.6158951722
2525,151872.5744786603
2526,141604.95733267884
2527,117854.66493056162
2528,134205.15875376228
2529,117987.68383242338
2530,123045.40111570817
2531,255666.60727178046
2532,223963.15498990915
2533,190735.47949325744
2534,233893.02415242183
2535,285922.61537508847
2536,235396.6739415229
2537,245147.68291780364
2538,181917.71044659422
2539,182971.0237897501
2540,180936.8229155962
2541,177808.00377200524
2542,164499.08024422618
2543,122163.73868642567
2544,121159.52056380008
2545,136905.66693648192
2546,123366.4721090032
2547,129151.6114587677
2548,153756.85201053182
2549,159640.9027953968
2550,812411.6298951518
2551,139451.85725341857
2552,131416.6581106414
2553,72589.93629591154
2554,89746.31972016364
2555,116074.16494152056
2556,95549.77020071617
2557,102096.27239801097
2558,132297.3565073803
2559,147409.61650521855
2560,151877.144519113
2561,143950.3318294813
2562,143087.8600162253
2563,151186.10267549535
2564,196846.02384476122
2565,141521.54961618182
2566,165188.22936555112
2567,144372.35879419884
2568,208722.93457681034
2569,241974.45592557764
2570,116562.39738393496
2571,210158.21610365447
2572,154138.05802367767
2573,235144.95607322568
2574,328436.9297093439
2575,132364.23112541193
2576,119736.84874705407
2577,135302.72929558737
2578,79017.11207007192
2579,54151.32456490504
2580,77429.03272582994
2581,88916.57145344983
2582,93380.81601704624
2583,297492.6089479239
2584,185564.83145483935
2585,187215.75084572242
2586,218606.43080190336
2587,196295.44225893499
2588,143195.7916022293
2589,146949.16767648474
2590,195860.47475344746
2591,221628.73293937842
2592,212675.64957273568
2593,250381.80283067602
2594,181004.05929525566
2595,199562.31218514504
2596,276666.97019835457
2597,189959.24301789774
2598,286174.15937123186
2599,415569.7387083671
2600,148773.1587388991
2601,138854.94209293573
2602,83201.47862869492
2603,90644.39440019356
2604,89407.93970006963
2605,81538.3505357581
2606,140773.86353963986
2607,201036.715216318
2608,177286.38904200876
2609,167775.18285259986
2610,107239.38870468369
2611,143981.00926485955
2612,160714.57087584937
2613,124327.05370517205
2614,120713.0625661161
2615,155757.14564934868
2616,141595.60617883236
2617,190972.94260354803
2618,198660.88407135094
2619,202505.8694220979
2620,186682.29547431663
2621,175300.76294189377
2622,180235.01318909563
2623,233087.7956171308
2624,308266.0576046071
2625,308928.5154975969
2626,173471.32216206705
2627,166391.97082412505
2628,534428.5919181625
2629,534048.9615210828
2630,394128.12095737434
2631,511665.431151217
2632,430854.988837319
2633,320200.56691526657
2634,456408.68607163307
2635,150979.46382390987
2636,168812.2741856775
2637,177971.75859506952
2638,259938.11658024226
2639,181576.89996839772
2640,143678.0329269143
2641,104322.34311379881
2642,189953.72144113752
2643,105963.42118432024
2644,116429.9782973624
2645,110004.84899882325
2646,94330.47457958866
2647,103081.41763801353
2648,141123.72795854585
2649,153150.182592052
2650,128687.50367884747
2651,141584.83914875812
2652,412300.3861342234
2653,253408.85448759588
2654,268478.6932631206
2655,412027.4858307532
2656,323028.49076946627
2657,356824.5273568205
2658,313483.37669753324
2659,306405.215487712
2660,375525.5169066377
2661,355173.21637662017
2662,373191.2542637303
2663,294044.86992510734
2664,278833.4764789414
2665,327205.28561420186
2666,281292.62912056176
2667,172177.62425035986
2668,177655.10093792924
2669,184389.9505915544
2670,268637.5323145627
2671,184620.4960524051
2672,194650.33259774407
2673,195619.1265148195
2674,193312.63819573063
2675,174488.9808380597
2676,188698.79420073912
2677,200663.51937264772
2678,232321.71102608397
2679,275574.23371183535
2680,295011.7896627904
2681,396195.1742561054
2682,307106.6381890483
2683,514931.364263862
2684,310539.9466612489
2685,326041.0405032246
2686,246207.81065179323
2687,298956.94382541184
2688,213450.57179858175
2689,208787.20676333032
2690,427368.91208423016
2691,193579.91452344446
2692,145231.40772450075
2693,203995.6329603701
2694,134727.11589586452
2695,190494.47029085737
2696,181496.20262657496
2697,187500.93595102057
2698,174081.94579335485
2699,174531.13618921017
2700,155898.117588443
2701,140976.8977982489
2702,105516.23130655487
2703,119941.82390850864
2704,139943.27448535216
2705,113752.56029613077
2706,102053.70650831076
2707,113744.93601101662
2708,133763.36550942334
2709,101990.41714592824
2710,126181.61150437538
2711,313949.50451884983
2712,390074.23010779195
2713,169038.72992063625
2714,149755.83979595278
2715,171688.57748856512
2716,143604.85296939773
2717,197061.86136467397
2718,218597.19476909292
2719,160006.73133731796
2720,170895.7426886923
2721,132271.45271489458
2722,162699.98243966003
2723,137149.58519522904
2724,128012.90262321531
2725,126944.58614312555
2726,152566.9337741421
2727,177177.27221206564
2728,183961.08835677445
2729,150007.53498151418
2730,151503.4577506951
2731,128247.94448997162
2732,131002.54535003327
2733,159564.04764791342
