Id,SalePrice
1970,486453.66121977696
1971,495885.56268762785
1972,379890.5641096878
1973,263250.6006190566
1974,321581.0137455183
1975,530697.116973719
1976,259994.4335103815
1977,389816.35874524614
1978,366967.1952207206
1979,306926.6989782532
1980,201284.11561650055
1981,316408.9679696371
1982,240351.43514002892
1983,205553.1378706064
1984,164981.96384510578
1985,213152.30940732482
1986,195809.3250394066
1987,175588.47398677192
1988,177879.33580955627
1989,190980.0692655479
1990,210371.8422848054
1991,243879.56891430775
1992,214910.807641533
1993,168961.41111971627
1994,232637.02498768843
1995,178750.42501519877
1996,248501.61433341782
1997,303528.9681491464
1998,350921.27747183933
1999,257794.17205288642
2000,324266.64683282824
2001,257770.45535123357
2002,245337.47027068975
2003,240036.504177206
2004,253439.5177617958
2005,222416.85757142943
2006,239317.4336043067
2007,246799.09768357305
2008,208882.917311815
2009,196305.11323493187
2010,188463.623648631
2011,143492.44054578317
2012,175698.27213872148
2013,187375.70917622262
2014,186939.97922102676
2015,199569.89005413593
2016,202911.83931688353
2017,195933.7934081702
2018,126456.27107297817
2019,132499.89977548746
2020,115715.15080746562
2021,107188.69233832664
2022,178455.4354399812
2023,144894.94758948227
2024,234812.03507085476
2025,415554.1150414246
2026,169820.75307856424
2027,149803.914303003
2028,150361.69157240633
2029,178136.77983374972
2030,287640.5312180898
2031,238830.4342624946
2032,260925.6789845034
2033,258949.56545276055
2034,169738.1779148079
2035,212519.21409187227
2036,187696.2124769794
2037,191690.18462739477
2038,289282.6546116463
2039,209048.9436595979
2040,307243.9911319859
2041,306216.4336185617
2042,196517.2260116157
2043,173321.86085590065
2044,157034.37517021026
2045,233403.47913686995
2046,130350.91022149494
2047,151742.80235381235
2048,137569.27914561878
2049,130349.19668364248
2050,170568.22709673113
2051,110779.25450132877
2052,126425.02612888417
2053,149487.69007646732
2054,85199.70453281682
2055,151454.2739874028
2056,139958.25193542987
2057,121054.28827842227
2058,219277.85712488988
2059,129367.67175238534
2060,175273.18408433502
2061,172577.38616596555
2062,132016.799065257
2063,113316.53551123872
2064,152283.51563577898
2065,116356.64651760749
2066,171335.76598758195
2067,109292.41970024891
2068,129251.91115978346
2069,89680.95051643348
2070,119619.76424795497
2071,86795.06897980931
2072,133684.2433348997
2073,134779.3865537918
2074,188876.1273332431
2075,142958.55610375362
2076,119788.27824348287
2077,161933.27641279888
2078,132459.2473423377
2079,130728.23083411582
2080,117267.58140191966
2081,126423.71780329557
2082,135030.079957257
2083,144530.12353106096
2084,115864.35145043315
2085,123917.71666479958
2086,111515.21385054087
2087,121918.67391424425
2088,88446.19189695276
2089,83686.11295876799
2090,130968.34401345039
2091,128444.02300578043
2092,129139.29984315936
2093,116113.85420631814
2094,111885.59062337446
2095,151125.23447559442
2096,72402.04248555958
2097,90385.75338006711
2098,142873.33154923533
2099,58535.87688090164
2100,83052.56966669319
2101,130033.15277463992
2102,128751.53879080885
2103,106778.23950928789
2104,121908.28946764347
2105,121546.09640049362
2106,57905.6098438846
2107,237336.48550085575
2108,112859.98502141303
2109,111023.27965472086
2110,132087.54166547814
2111,139242.1061061468
2112,137662.3846339492
2113,122759.37521753616
2114,102430.60756415394
2115,152925.49198535993
2116,117150.80946092222
2117,145885.07635434243
2118,119413.79273182669
2119,100779.15045934898
2120,112856.7001264266
2121,122732.08016571845
2122,106663.19238342551
2123,87445.90338048882
2124,168946.78286330515
2125,124104.84753216512
2126,161782.68542612827
2127,136026.9435327684
2128,116029.91448241197
2129,95679.4747093739
2130,144688.74931761427
2131,131215.30879444943
2132,117607.04467409373
2133,123927.74556419766
2134,119415.68275751248
2135,87534.69684661322
2136,65723.5800574595
2137,111375.24481834452
2138,131121.88237575718
2139,162375.93678211514
2140,140295.58199275512
2141,141214.26257876665
2142,132563.39411952198
2143,149741.0428646349
2144,102405.72362360125
2145,137518.19042234818
2146,158897.0445524685
2147,131844.05548093526
2148,136957.17746817617
2149,143899.4348341212
2150,248614.62423987655
2151,120569.74773284732
2152,178272.97757350464
2153,154805.25085942005
2154,114752.21706418166
2155,141986.812583965
2156,258511.41349067763
2157,226982.84235519284
2158,240765.71601740934
2159,198042.95011151544
2160,173050.32642910417
2161,235782.5236629013
2162,420878.7398452253
2163,373558.4727066535
2164,243891.5665616481
2165,200074.27694027437
2166,149928.39461571156
2167,212290.17713321606
2168,206140.0633172688
2169,190080.64295786287
2170,220823.95910910543
2171,148701.69305717814
2172,132043.76062193947
2173,153075.97529894294
2174,225404.2199216611
2175,296064.0735089222
2176,340404.7907835482
2177,241498.834923363
2178,210137.3038123905
2179,142713.68593187002
2180,236485.84442266458
2181,188493.32305486238
2182,220237.71666804847
2183,193133.02752477324
2184,125081.67429303148
2185,115348.47365665843
2186,143633.3138056072
2187,163018.1124177153
2188,158129.22129470765
2189,244592.7100963712
2190,82960.25407226264
2191,80121.83242491604
2192,94697.72591805577
2193,98403.70684110373
2194,105397.1533312413
2195,112745.44005029327
2196,103869.95714556759
2197,113653.15317921765
2198,169263.61779029088
2199,188110.1707549941
2200,143290.45556388225
2201,133978.90949600493
2202,203188.99765202127
2203,142122.4894443552
2204,184173.6293055829
2205,107798.23639355868
2206,159485.7906194415
2207,209178.76942296897
2208,250226.49477684262
2209,218640.06062912953
2210,120282.36773874567
2211,109460.29496104564
2212,113481.98949484678
2213,107527.4342684411
2214,128332.23554048488
2215,100724.00937071856
2216,139792.59033764797
2217,57037.41893062521
2218,73927.58925951569
2219,67790.05818227283
2220,67623.74960469238
2221,343627.0291219935
2222,259646.80332773115
2223,304930.38881709194
2224,208924.26095075626
2225,121094.5048218315
2226,170971.68697156187
2227,192489.32623438403
2228,273953.34960878355
2229,250761.34881496284
2230,157997.36386033858
2231,213796.53726517732
2232,182896.20929045358
2233,167341.05104903015
2234,244318.02412591304
2235,211925.20921758213
2236,272564.95805163484
2237,346281.9074886075
2238,206217.85405018233
2239,103486.69412532881
2240,160072.61141153076
2241,149555.5423514983
2242,119166.42846325794
2243,122300.5725264271
2244,106311.53620884693
2245,98153.27267757949
2246,143117.7008219882
2247,114806.00150017928
2248,126580.57256244266
2249,125055.66832105778
2250,126904.81207543777
2251,104719.20185613446
2252,168399.8199016732
2253,147968.2255406736
2254,179212.23136299467
2255,198201.77450262685
2256,178460.88275518751
2257,212989.33903601908
2258,161681.83865011358
2259,177730.66567089903
2260,153286.8884815025
2261,187416.62389888673
2262,205677.68278278236
2263,392536.7010782738
2264,484989.9653710637
2265,163733.46757369704
2266,327715.54332822945
2267,402900.6011727917
2268,391182.381555343
2269,146742.98509526727
2270,181381.06904788018
2271,220420.40085796264
2272,197152.74665310018
2273,163687.09545911636
2274,183481.8418151971
2275,162405.7989033517
2276,200400.01876113552
2277,190673.00246618682
2278,148308.58377488668
2279,122828.03273571783
2280,117847.56828321228
2281,174091.2823748636
2282,188273.57281649744
2283,100603.70792172494
2284,115067.87436714821
2285,147818.99197579976
2286,127509.64996695136
2287,340816.97433080996
2288,278578.318271991
2289,421276.6366686247
2290,507218.7995988411
2291,318554.724251355
2292,420674.9130583165
2293,509678.98130872654
2294,454188.3970874096
2295,522587.3903141009
2296,293944.0822240428
2297,332014.0835915073
2298,329549.3435849931
2299,411468.64613776765
2300,340488.3054606561
2301,260053.8213482698
2302,234952.61168601565
2303,242377.22076907504
2304,234591.12950938448
2305,175895.90701534695
2306,179002.28688199018
2307,189305.42687182152
2308,219539.69814033635
2309,287488.5024910822
2310,210209.90172188557
2311,185522.65899555662
2312,173618.83888078277
2313,175955.23849100692
2314,164971.8139071053
2315,175331.3854220072
2316,190829.52943294044
2317,180212.25949298358
2318,185999.45190230748
2319,178809.18497244897
2320,182083.528948603
2321,233948.1297480867
2322,164825.09735592367
2323,190268.71975072834
2324,166011.96249306723
2325,206742.3555015579
2326,170452.05775845525
2327,211236.874001157
2328,230060.51044255678
2329,190507.108928467
2330,176457.53385312762
2331,373128.06128991046
2332,430211.3959206408
2333,325638.89213884604
2334,249584.6807667987
2335,279322.19150332536
2336,314443.8500066096
2337,220553.49322289086
2338,290638.34627716325
2339,226729.11505244387
2340,401206.9013917235
2341,236443.596017507
2342,237672.73109168175
2343,226239.36785700734
2344,228894.65984473293
2345,233824.40388418038
2346,216718.13367055912
2347,204395.31296307236
2348,243040.32970652348
2349,181496.45890491208
2350,282018.5556177981
2351,253532.6466291114
2352,254254.5001793619
2353,234917.15620705145
2354,136540.18309052053
2355,144055.78851171787
2356,153278.17689890615
2357,199755.61151909595
2358,200506.42859758213
2359,121590.16270749104
2360,119802.27893779804
2361,147838.644366017
2362,275339.4523437749
2363,147516.64030882154
2364,161454.60957375483
2365,225392.91783548216
2366,189940.9113721827
2367,226346.618134665
2368,214934.6143827115
2369,220953.57481750246
2370,173484.5906570971
2371,174949.82891565235
2372,194085.5583010782
2373,280847.74914296943
2374,303467.6794541139
2375,258840.62754688467
2376,258807.93590165864
2377,370854.8821192409
2378,153655.69216904874
2379,199243.45567365302
2380,145356.16973005034
2381,159648.8074772156
2382,202783.56696236064
2383,212452.50707973467
2384,250633.73499690884
2385,159782.88536663228
2386,133601.89619451438
2387,138453.5372923982
2388,91641.9973013065
2389,119972.75957809782
2390,149383.1852257897
2391,136946.95150670037
2392,115925.13437216336
2393,165430.6485802912
2394,146953.70637388603
2395,213787.9665746278
2396,157771.74448135597
2397,213594.72379550576
2398,126244.63160015346
2399,51490.53654388174
2400,56539.758089943905
2401,113964.69790608119
2402,138857.78574795913
2403,127935.76789137363
2404,151977.16243991707
2405,172287.63475445932
2406,145835.79068041287
2407,127872.45796230384
2408,140300.53175816537
2409,126191.20360120863
2410,157011.1074473661
2411,122145.87593531093
2412,162166.14457535723
2413,132858.83709465855
2414,139232.0896388075
2415,124550.10211141183
2416,123769.79698756555
2417,135933.72007423142
2418,129681.06555403609
2419,136431.26675007356
2420,126483.00488774218
2421,136775.17685479624
2422,114678.7759537383
2423,124631.52246175731
2424,143008.63306104438
2425,194466.53006822476
2426,132738.77031516132
2427,132914.27139899376
2428,171752.06653898867
2429,112685.26610423687
2430,133856.3308137734
2431,102803.22691960918
2432,142760.75780230295
2433,149622.29291944788
2434,139760.43477462145
2435,149692.71939334043
2436,110927.29586221521
2437,110840.76994493426
2438,127562.72322415843
2439,105878.85727104142
2440,117710.9912387913
2441,95628.14918499628
2442,89984.05852787895
2443,119312.8828099783
2444,123582.10154054854
2445,83731.50509900825
2446,125998.59938374616
2447,176059.76425452493
2448,132376.17989853222
2449,109445.27689594276
2450,131555.6807889848
2451,130799.1657841737
2452,223059.7472517523
2453,100126.81215394201
2454,120200.65629586489
2455,118154.06635807587
2456,135200.3778312478
2457,120667.64059072397
2458,108787.4951768225
2459,112449.52721361865
2460,140578.57540678477
2461,125304.32894199465
2462,142621.83459899164
2463,122465.4927329142
2464,174319.93596207106
2465,134148.89870240024
2466,117658.19642010861
2467,140002.7109973272
2468,78991.85492539895
2469,78054.40411905196
2470,190782.38280734682
2471,208479.7580161036
2472,161707.1966883128
2473,120697.40931219171
2474,82088.40256939728
2475,228614.36680136778
2476,117910.16087415795
2477,131829.40636034694
2478,149569.038285068
2479,94616.79313971712
2480,146035.81057878945
2481,121159.18993402088
2482,128736.89674793364
2483,115637.34164741191
2484,127769.64972945252
2485,135503.975871649
2486,162569.63367485686
2487,179089.4432379933
2488,162932.04318324302
2489,133374.27757839698
2490,148471.43310611515
2491,87736.0738231251
2492,173829.83710213628
2493,142645.45853963756
2494,150991.22006196252
2495,87697.05199341336
2496,240856.477417951
2497,146247.7225491658
2498,112303.63154489844
2499,93961.18040918633
2500,130199.71892085003
2501,135747.30390306385
2502,162436.33095205066
2503,101629.10686736157
2504,183580.19806141566
2505,221561.8703058251
2506,260051.30486928666
2507,289719.3298739429
2508,262202.7250465013
2509,217617.9565668406
2510,219010.00503731705
2511,177090.55395111692
2512,212466.1156033689
2513,210157.2510433205
2514,239938.67729775122
2515,158489.2464944049
2516,169038.63988869876
2517,142483.30286864287
2518,152752.5748223753
2519,236290.22743059625
2520,200805.75994623243
2521,183853.19276297354
2522,222963.66620746366
2523,114170.383525119
2524,135679.08737120024
2525,154098.4702328052
2526,140316.0980724965
2527,109706.90372865634
2528,121493.36153469031
2529,130645.62904258883
2530,117880.66737114338
2531,259318.76532981452
2532,231060.00953887936
2533,193444.126527171
2534,239619.9143490891
2535,321947.2896363854
2536,232110.2908320367
2537,235660.04769526955
2538,181121.5091453831
2539,182295.56982166084
2540,174228.68624255367
2541,182310.83693351486
2542,165113.96057589006
2543,123401.96637929905
2544,120499.71167802419
2545,126962.9001077247
2546,121703.40926791956
2547,136326.6223275788
2548,153524.33659303974
2549,163054.47093465773
2550,609826.9708207509
2551,138533.39355956792
2552,132415.70369276186
2553,72965.70367800901
2554,120773.85842453006
2555,120729.02755841467
2556,94235.82821251458
2557,108018.8961211682
2558,176377.0360847531
2559,138895.78433950528
2560,137145.56886064584
2561,154508.77925844162
2562,131301.82877645557
2563,151919.08601155164
2564,194905.35539243434
2565,132531.61065140102
2566,167275.12340706555
2567,133230.3200778842
2568,207351.47794294986
2569,216272.10534909018
2570,117278.82700195166
2571,189555.0004159901
2572,149427.1651409628
2573,234944.51506699767
2574,270489.24922048085
2575,124110.74540337142
2576,128035.56505521279
2577,163501.67312223153
2578,81428.34056683729
2579,76380.54536299875
2580,125582.67449170552
2581,117342.5051779416
2582,116561.55707071428
2583,265009.78004813264
2584,170829.69762658005
2585,180354.69836287835
2586,208395.94039031985
2587,187939.83085744557
2588,161356.9384812566
2589,147177.112302398
2590,219460.55643632964
2591,223945.27894262376
2592,211583.5571196683
2593,263713.6997080199
2594,181085.78975591212
2595,203489.86663121646
2596,307316.4550717373
2597,179538.16632332097
2598,307784.06635096663
2599,296012.1063823962
2600,127310.81155009674
2601,144166.41833030016
2602,82562.60560355773
2603,93958.81236528442
2604,83461.50186353769
2605,72337.41652527142
2606,149329.21005120536
2607,208809.87961731956
2608,219123.88268464748
2609,169197.23250286657
2610,115376.4096619122
2611,126594.4970270487
2612,156893.43318511255
2613,133587.40483571638
2614,136828.82397978238
2615,160647.9599103766
2616,140480.85778821146
2617,168478.82684592865
2618,199800.93763648893
2619,198716.0799291817
2620,189943.46544582592
2621,175339.09877782012
2622,184227.6930367509
2623,248272.26669343896
2624,299743.7246704431
2625,330759.03071241867
2626,180001.91588136303
2627,169514.29773891447
2628,522600.79769091
2629,530903.149510573
2630,364114.5596218989
2631,476599.26414861187
2632,470791.07549989695
2633,347312.2562768295
2634,405447.99156879383
2635,160212.31574436423
2636,174784.94774519157
2637,170540.0855536827
2638,260653.49170917107
2639,198431.0137195477
2640,153654.86913310987
2641,107640.35832572926
2642,190527.6483643224
2643,101160.04709520162
2644,127696.5740795338
2645,103912.64378178412
2646,93529.23289485527
2647,99653.31469032743
2648,144460.08929060074
2649,146077.04416614753
2650,149968.97998716572
2651,144087.32998078698
2652,419093.14257657004
2653,252254.64361605025
2654,250709.8266961622
2655,402007.68393293634
2656,296414.8080733119
2657,343978.55795680534
2658,297928.45204861986
2659,326737.06290570874
2660,355324.44963960286
2661,344930.5737258168
2662,376832.293330445
2663,260236.82941713333
2664,286668.12270627165
2665,334880.4668749826
2666,295599.50330212334
2667,163137.86923796608
2668,176281.22895230443
2669,177096.02263004048
2670,274273.5439637573
2671,180193.13064605853
2672,203354.57871237322
2673,200449.835617004
2674,194634.2053354942
2675,163787.57692778078
2676,180306.93412920905
2677,191441.52295914642
2678,267340.03948663844
2679,274429.0225394567
2680,285293.3664555319
2681,437884.5489935578
2682,319711.5003895825
2683,569635.497528678
2684,330377.40812964004
2685,332650.24993168196
2686,256071.60040073193
2687,325696.4238742052
2688,217393.6955415619
2689,201032.2205038906
2690,533133.6607161466
2691,193308.54368674004
2692,134647.4584787183
2693,193128.698603872
2694,129852.2812874435
2695,191616.29794694204
2696,179932.7581790576
2697,192272.6667868353
2698,200096.2461950492
2699,176735.78273611295
2700,155065.37419974513
2701,148268.2053566669
2702,114179.00402487088
2703,119257.34817536222
2704,135050.68761037017
2705,124185.78653024037
2706,120436.48014870602
2707,132399.01277973002
2708,136106.12693108682
2709,105464.57193633026
2710,126666.7096473046
2711,281885.3807529773
2712,421627.07744547375
2713,165851.33180277314
2714,149869.60519672112
2715,171601.9973399972
2716,140103.59501272268
2717,171322.19612936876
2718,216019.60975146535
2719,158906.49039467584
2720,171336.81289370797
2721,142205.32198173986
2722,158561.64042423383
2723,140615.26925808954
2724,135605.59970500515
2725,137586.80650706476
2726,142875.26548367355
2727,174667.24489829657
2728,173019.46288577074
2729,141399.6573532365
2730,146461.2375845001
2731,130126.31259485112
2732,122133.43586591359
2733,152629.51737562765
2734,150246.1901957786
2735,140319.44205129455
