Id,SalePrice
1829,123346.84649627753
1830,141070.68096641355
1831,145140.62798476368
1832,60254.946532107126
1833,139263.24413056378
1834,117413.7187890897
1835,119790.63697146658
1836,126455.11516017343
1837,87052.67284484184
1838,131443.918976192
1839,100121.50650299671
1840,147047.90503111915
1841,133742.64475971326
1842,95641.89762597476
1843,131912.5033111853
1844,141282.45572828437
1845,142519.8096701917
1846,160095.50909654752
1847,172608.33349954194
1848,54785.66938410901
1849,108374.92521244136
1850,118225.64102811638
1851,152338.56593190547
1852,128435.99818918045
1853,124245.78144361888
1854,166683.45295150997
1855,155432.85710469788
1856,224478.430624253
1857,135236.07544804813
1858,138016.48806888104
1859,116781.48663475705
1860,144586.5385563566
1861,116928.52472374258
1862,315785.88265583105
1863,292279.24121542444
1864,292402.6281790482
1865,351990.318788833
1866,334555.78328978136
1867,216510.3683997303
1868,283627.9032943677
1869,198352.54027133738
1870,218062.42033096385
1871,257427.90872684543
1872,174401.63475554527
1873,248758.43869160124
1874,155702.61252348727
1875,206013.30708963767
1876,205875.66199419647
1877,209294.639393884
1878,200874.15981694887
1879,130562.15613206572
1880,128096.06469949044
1881,245825.4730560259
1882,238779.60289945343
1883,185220.38432057385
1884,204591.00774266906
1885,225285.79079676073
1886,282203.560447349
1887,213922.44890684704
1888,259621.30275356025
1889,173933.85449279586
1890,109698.0063925583
1891,121319.113969792
1892,95932.02049760331
1893,133062.14126767204
1894,124979.66172100113
1895,134921.37249435802
1896,125534.80987269901
1897,121886.64697689848
1898,112439.7346187322
1899,161707.64575415582
1900,146151.72807295728
1901,179126.640753518
1902,165396.39702026808
1903,205380.63929265414
1904,146485.09919302393
1905,203272.68657346058
1906,126957.47691921597
1907,219867.0235293918
1908,108306.58256902601
1909,129087.20192150032
1910,119328.71186769864
1911,232663.21816273127
1912,360003.32371736993
1913,136731.43220226324
1914,49416.46992562686
1915,320521.48045931064
1916,75158.93315742833
1917,228989.03061613333
1918,137376.62138658113
1919,174862.66298193607
1920,164756.0928903187
1921,384827.88749867515
1922,323612.48933778773
1923,240314.2983277161
1924,234858.87528259726
1925,195327.13624917596
1926,374903.0165632505
1927,131338.52247864695
1928,163419.91620567793
1929,124537.1406760385
1930,128614.19896719788
1931,138131.95207010058
1932,139358.94789172473
1933,198905.33447015827
1934,183646.37127866867
1935,172114.11856488776
1936,199833.5310970728
1937,187979.90998125094
1938,174499.59941786833
1939,252966.78419949568
1940,193601.84472850538
1941,170442.5150249067
1942,175135.9325023924
1943,223987.76660070138
1944,396336.1142510283
1945,413993.41186038975
1946,141537.30380049945
1947,320537.5117955726
1948,173810.30462986155
1949,250136.83945470455
1950,184514.89011880645
1951,234877.89611627063
1952,200207.26483070318
1953,165431.9353730773
1954,180616.42590369628
1955,136846.88745280282
1956,303872.967097003
1957,152342.84810188363
1958,260690.265778379
1959,142585.15463214729
1960,114829.02037715068
1961,121056.39581371496
1962,97121.29399301829
1963,105258.67466605511
1964,106484.29980015053
1965,142491.64399700714
1966,136971.1421206432
1967,295549.6838688797
1968,415499.35347085
1969,381321.2274137726
1970,412168.6826229523
1971,490078.77590247337
1972,376246.12698293163
1973,270362.22078774625
1974,340143.50671862287
1975,610505.711506251
1976,266214.953487397
1977,347207.78713748243
1978,354620.36795485107
1979,328786.2235962015
1980,215024.9022077568
1981,343780.7030827898
1982,214583.14708668579
1983,201738.90087246156
1984,170917.72087267064
1985,227499.65994171464
1986,208919.49765950756
1987,183427.20092265817
1988,171628.69799712696
1989,189417.85374334388
1990,203410.46743780628
1991,233641.69538562323
1992,212917.14862108623
1993,163711.45605900045
1994,224684.41043306523
1995,183912.10778616858
1996,247958.39971193092
1997,321560.48534746683
1998,309008.0720570743
1999,289896.5894155632
2000,315841.9232224608
2001,283198.2651914775
2002,237550.560209574
2003,254173.9806657768
2004,276068.6463301774
2005,222318.69171587043
2006,219581.09777750817
2007,247432.973440861
2008,219410.59526282726
2009,204743.24225069222
2010,191598.85268625035
2011,136931.9469552452
2012,171146.04160547542
2013,178192.22130735457
2014,186630.35376762593
2015,209781.8304177349
2016,193473.9740241659
2017,193048.29181108146
2018,111234.16148385097
2019,132312.59270961466
2020,97382.99311842074
2021,98729.40972689328
2022,195293.43969129722
2023,151054.96897318732
2024,272003.8350869141
2025,348700.5651771603
2026,177018.76596520786
2027,163731.84057520417
2028,154886.11531074133
2029,174572.87027308255
2030,261538.20612918003
2031,226729.4840092522
2032,250042.43612381277
2033,248323.8286251083
2034,173873.84299271775
2035,231375.72655358497
2036,202090.3250705656
2037,226560.30149873663
2038,346391.8881006336
2039,227716.1823172326
2040,276790.31168543117
2041,335823.4817604814
2042,209855.44874852884
2043,181625.87050787717
2044,172604.53770045887
2045,206464.48096201045
2046,160828.97642080454
2047,147197.9912396134
2048,139188.808315165
2049,147069.32205559078
2050,169739.2854175868
2051,98887.46262534958
2052,123319.00498154029
2053,150162.0569277126
2054,96440.43695415171
2055,161468.49567453406
2056,142607.3641119209
2057,107096.45818800438
2058,214807.84451975874
2059,131480.93039360858
2060,175892.26206412862
2061,171154.65161535412
2062,129387.85114871938
2063,119770.81014517833
2064,139367.6184730464
2065,112760.29297776172
2066,164064.11686225515
2067,99656.9984616458
2068,153865.73630842392
2069,85890.86638846152
2070,116650.68729211768
2071,93913.3345365693
2072,137643.08409772
2073,127210.82265621626
2074,166344.94135880625
2075,150864.48605500162
2076,113889.29187600123
2077,161032.94761146756
2078,127675.52595144472
2079,128516.5120617521
2080,121824.80197421646
2081,127565.4729127151
2082,121891.10568400951
2083,149245.74241891416
2084,108709.89236790656
2085,120358.3302700455
2086,108324.61440656957
2087,122763.49990201325
2088,94375.55547912208
2089,79424.6317281199
2090,116693.56148285129
2091,119517.35043004315
2092,120622.44232149694
2093,116553.54839345322
2094,108260.87487614415
2095,154965.45331972846
2096,83270.24781144565
2097,98480.12052120164
2098,157357.23489707703
2099,52854.39528687
2100,66082.30791852032
2101,115605.39512428107
2102,120510.27429990853
2103,104536.44228839761
2104,123278.55175010981
2105,128664.32257414769
2106,77694.62111422606
2107,186926.7696444129
2108,120386.93548770383
2109,113713.60284409682
2110,124450.05347383398
2111,129484.15745287194
2112,136821.74058943967
2113,119930.9817692662
2114,127324.68115631999
2115,162999.3073539602
2116,113028.63971530426
2117,147677.67467146405
2118,122750.49539688641
2119,120478.39669196434
2120,108819.4202244131
2121,113269.82854305516
2122,121066.70996322214
2123,80999.68172288757
2124,152074.01586648106
2125,119467.5820160931
2126,151156.16962645616
2127,167184.60122081853
2128,117252.88681745563
2129,83619.31646619478
2130,138302.5769690453
2131,139262.26549688203
2132,111102.09753930166
2133,125560.3098495255
2134,121144.50945554444
2135,99206.43515378474
2136,82782.37134595364
2137,106795.63209712318
2138,136404.88727450435
2139,148772.2749643459
2140,140568.87645976475
2141,158653.31413125343
2142,129152.6967616402
2143,152456.32066985843
2144,130334.56274512425
2145,140423.5830654751
2146,176086.86637221844
2147,143281.46894475605
2148,125182.80558130136
2149,138164.91420807553
2150,239078.06527615763
2151,113864.54470806026
2152,180154.57841830197
2153,160575.28676499773
2154,104150.89086681369
2155,135789.7445421882
2156,255370.479860544
2157,225815.36401086336
2158,237193.09895254555
2159,209446.53810037952
2160,183810.0004222717
2161,232023.3358225913
2162,392634.5130947074
2163,358070.319011561
2164,246665.6022606459
2165,205738.32238472832
2166,162090.83063560005
2167,218580.53244409844
2168,207197.56828133258
2169,193738.0516856693
2170,217872.96007601032
2171,157736.78015101593
2172,132451.22426446097
2173,178129.65738007633
2174,223291.69636394375
2175,284218.04676838964
2176,308849.21613750444
2177,236679.34250348716
2178,209138.67890697945
2179,133754.31336652997
2180,215819.54639417725
2181,196921.9270177354
2182,232143.33572874055
2183,189711.3181776018
2184,118606.48451611161
2185,125698.9506678004
2186,148370.32466971842
2187,147321.2151274867
2188,151236.0758684617
2189,277588.4856246187
2190,80552.14986862653
2191,77140.30667641126
2192,84116.8262088317
2193,113967.20019955114
2194,104261.30183658694
2195,111414.46764305554
2196,104544.56238316672
2197,118477.45523450224
2198,162094.59824081787
2199,181616.705091583
2200,148791.44682885674
2201,149664.00528415473
2202,212294.68165697134
2203,135285.95939655515
2204,185192.60501281603
2205,127343.50584884467
2206,142194.50946802908
2207,214371.46255924113
2208,278088.65043022594
2209,271757.5441687281
2210,119973.83310995386
2211,117662.57298434935
2212,124492.66956776711
2213,109969.12509013736
2214,134257.94176662306
2215,100102.72169424448
2216,156439.60534507767
2217,78132.71088285091
2218,67369.1552569406
2219,58130.338438743514
2220,58321.771992293776
2221,322209.73671872064
2222,297376.9870409019
2223,284020.97061628214
2224,204656.9638295166
2225,122562.87466454183
2226,182910.25726136813
2227,188187.72599209836
2228,269771.91777579056
2229,251075.13026771144
2230,154347.02193726
2231,213411.90640962782
2232,183685.6190049861
2233,181695.61068197878
2234,237357.10530230284
2235,221311.51219319997
2236,251511.26993520572
2237,300941.06978170195
2238,192742.66111838957
2239,105963.01199994466
2240,152423.10884375317
2241,157138.91415803615
2242,120367.60499644907
2243,127229.18806663135
2244,103794.7875233203
2245,98358.21409988381
2246,140526.96764755182
2247,113875.02013125266
2248,116835.85305716758
2249,113774.80155548283
2250,125775.91683450113
2251,109478.53604949435
2252,187023.3607077681
2253,152924.73444765023
2254,176161.6182598847
2255,185400.22355547856
2256,168453.52927508688
2257,208113.29143616388
2258,156607.61377894203
2259,173946.04934744112
2260,143986.76415321004
2261,202492.5132648155
2262,217125.3437332885
2263,404132.9001656495
2264,554184.0921459895
2265,167994.98799051112
2266,323728.8061387526
2267,379683.3662185331
2268,535512.3956861842
2269,153162.93277529394
2270,194725.8314716572
2271,211888.70418125053
2272,186143.89234901467
2273,155117.43279340936
2274,182086.6069092232
2275,164356.43643128723
2276,195505.3697161471
2277,190094.19668983368
2278,146583.09115684516
2279,131103.9897632582
2280,115091.52339811127
2281,163456.85572694152
2282,186549.6517519377
2283,108891.55508862746
2284,116310.40084519549
2285,139703.07394560432
2286,123740.5557980033
2287,373838.36229867995
2288,280074.2226730925
2289,365714.21723603184
2290,465357.86662437185
2291,339712.2451277583
2292,445805.32863300375
2293,486802.2151722951
2294,402860.7437404516
2295,491735.79908413586
2296,287124.45587024046
2297,364714.1488786322
2298,358120.9404424076
2299,349540.7115477569
2300,328896.71149520326
2301,323055.0437392524
2302,250473.5916747657
2303,245770.81044503328
2304,256848.13791291913
2305,198090.49044354062
2306,190832.8140606111
2307,203148.9617131389
2308,229025.17780527394
2309,287059.0939145825
2310,209110.233637221
2311,202330.27389269744
2312,179129.71768466855
2313,170027.34048715135
2314,179053.600242068
2315,179937.0691202963
2316,199068.42835771444
2317,195126.75436744472
2318,180932.61261532956
2319,183401.3142734905
2320,182872.1711803869
2321,234838.89084109323
2322,179685.81080977843
2323,193839.17056524276
2324,177533.1385425955
2325,213616.12434591525
2326,173552.23429225298
2327,198237.37389037546
2328,216707.38728376434
2329,197055.41673407026
2330,183351.00398552965
2331,343432.1000486999
2332,392582.75886480813
2333,318140.4371274525
2334,261114.27641901327
2335,292731.0977003759
2336,299844.8114799362
2337,195139.65698847768
2338,254700.55246951085
2339,209754.46173759137
2340,387790.6970566494
2341,210590.2078498043
2342,229006.98164480008
2343,223899.36834945134
2344,208072.76918728655
2345,231140.5987019686
2346,213816.1160140972
2347,200176.25079391125
2348,243761.39602992288
2349,188109.72981065884
2350,323319.18571939564
2351,265253.32502684905
2352,252889.27197433246
2353,244680.4965806082
2354,144130.72578143814
2355,144846.57072781917
2356,144677.5377840794
2357,186636.33042043936
2358,199038.50777263695
2359,136799.73631676988
2360,112186.27275493089
2361,147360.63747647597
2362,269643.8346651878
2363,130593.46758529401
2364,145151.85633948277
2365,208547.14023961732
2366,194220.22522907515
2367,226044.02083115486
2368,218683.38287578506
2369,220462.82691910357
2370,172886.00411843153
2371,164332.25020492348
2372,196677.988703122
2373,292557.5954168468
2374,323382.87824842706
2375,246538.87060399743
2376,286301.9640019838
2377,340528.78267532244
2378,148986.3663023085
2379,199286.95265466627
2380,154369.31622006855
2381,170864.33936916853
2382,200491.05247888443
2383,201394.4385827744
2384,240024.46779015788
2385,159811.2537127255
2386,130399.49365581837
2387,131334.89456022624
2388,101601.53190026227
2389,111693.60573696996
2390,149803.38909294983
2391,141245.09169745064
2392,114883.728710042
2393,172022.46550598467
2394,143595.64966681474
2395,211360.33789875454
2396,140202.23063827385
2397,228211.77653377072
2398,131777.54719716846
2399,71301.56466501702
2400,67848.81112539592
2401,130460.1414343047
2402,138408.86784558953
2403,149132.8819531219
2404,156589.9661858318
2405,158257.9958870796
2406,137298.75100677827
2407,122259.46758333563
2408,139236.49093539483
2409,117517.96414537902
2410,170583.02889622696
2411,111776.16256252716
2412,156188.3311228043
2413,131542.79780740576
2414,174150.91826755015
2415,136320.90406555362
2416,125053.83582791733
2417,136146.7907811833
2418,135730.49544271978
2419,131396.06590021984
2420,118408.68267068455
2421,153291.85187964683
2422,105282.53671312472
2423,116868.90497164309
2424,155756.5807758763
2425,186842.0199660736
2426,133347.41623124116
2427,130860.12869128854
2428,183440.10708115052
2429,113329.21378241736
2430,132350.82843015608
2431,108547.45011209707
2432,151314.76704544338
2433,144541.1284011471
2434,137883.57568425735
2435,153538.52535693816
2436,107118.73138899887
2437,103640.30867870855
2438,120881.14945086655
2439,99444.66764991196
2440,122748.05243992458
2441,87267.30113280298
2442,94763.33661062761
2443,130265.31943453803
2444,132441.39249190493
2445,88974.19346552399
2446,137828.23171985932
2447,176897.3023734495
2448,126640.4356791067
2449,107627.0751597973
2450,155628.22642541266
2451,112853.88793062554
2452,187714.91639661524
2453,94611.76235269678
2454,122059.46824249628
2455,114863.39815733879
2456,141111.47167693064
2457,141076.72490102722
2458,130735.9149417248
2459,112601.40379217052
2460,140273.51885547448
2461,129738.26159847694
2462,133697.3958434247
2463,127368.80078849825
2464,175543.39878309806
2465,142811.01170113255
2466,116922.24101902076
2467,124246.59217984842
2468,87823.25048476011
2469,89985.86069837259
2470,200792.11912012997
2471,226477.15084332554
2472,161696.9737156388
2473,123664.53052969965
2474,82912.10744208176
2475,210697.00675811002
2476,116383.06637113834
2477,129802.29232345373
2478,162146.6706093639
2479,109144.6162331297
2480,155290.44958041285
2481,119671.06345410581
2482,119094.75802801274
2483,107185.24302796103
2484,117751.07878289401
2485,126155.3795463702
2486,159386.98868382725
2487,159637.16487739823
2488,161049.14721743373
2489,152378.99687472417
2490,140920.67562102742
2491,88800.36392417252
2492,199698.5640066303
2493,150144.66952891613
2494,142082.88751478985
2495,85338.7499179112
2496,231707.12922803278
2497,152907.68989653228
2498,108925.22379085179
2499,85264.15337747743
2500,129892.55730384425
2501,139988.75766795577
2502,144947.19333710708
2503,104125.26518532055
2504,188644.93093296842
2505,227191.76025905952
2506,246543.32312682722
2507,280891.00264969526
2508,247538.11067507495
2509,218478.5143423898
2510,214670.32692641614
2511,171291.14915356814
2512,208826.5474642333
2513,223810.09940844888
2514,281078.62050653377
2515,155483.0179778175
2516,178471.55663601463
2517,150979.59032423756
2518,158982.42111500204
2519,238620.08832403057
2520,219400.34532940082
2521,185706.44860686723
2522,222621.6057404741
2523,116333.75278308456
2524,136566.66696130452
2525,152821.51114147116
2526,141818.3814472234
2527,117665.70283761069
2528,134640.24559539842
2529,115632.88691187454
2530,123092.87451639229
2531,256308.94733800343
2532,223938.9846130537
2533,190661.6013304208
2534,234223.39806731816
2535,286262.88661501
2536,235938.6235381935
2537,245988.2758908824
2538,181650.51888040476
2539,182867.16467035835
2540,180855.0812828405
2541,177689.7016888861
2542,164368.17665658152
2543,121694.54158232553
2544,120877.96169388838
2545,137024.5115718219
2546,122770.15111876468
2547,128989.49311872692
2548,154063.15680736638
2549,159578.45967769503
2550,806278.937805772
2551,139484.93544609562
2552,131583.50047271288
2553,72839.52378454276
2554,89469.22613231691
2555,116213.50182648966
2556,95555.5522658059
2557,102003.35497168204
2558,132609.81636688346
2559,147971.38656182648
2560,152000.23707154547
2561,143822.55186399934
2562,143409.20459883858
2563,151266.21650898337
2564,197138.17209116573
2565,142727.77838606347
2566,166275.7092184785
2567,144263.23507263605
2568,208152.7833692729
2569,242535.52262898188
2570,117040.30480000794
2571,210687.64953391333
2572,154806.44977848037
2573,235003.80829161438
2574,330323.36922342307
2575,132626.7885422574
2576,120371.55638346137
2577,134869.9592033544
2578,78859.6292619708
2579,54226.99664372416
2580,77158.63822749715
2581,88995.13609628033
2582,93834.57950387779
2583,298016.3090234201
2584,186066.39904623534
2585,187299.53919987433
2586,218795.61402448514
2587,196100.27341901523
2588,142942.44594646306
2589,147079.66543556124
2590,195490.52425291025
2591,221775.35552566918
2592,212679.680918745
2593,250216.1374275971
2594,180767.02412106883
2595,199354.95546655523
2596,276886.14034744137
2597,189978.78751276733
2598,286663.66534369346
2599,415319.31635457685
2600,150557.03903622855
2601,138326.2629528067
2602,82991.29911127668
2603,90599.04676083016
2604,89411.7133919646
2605,81333.811056136
2606,140685.7850870191
2607,200611.19789031614
2608,176477.7778742571
2609,167373.6329750747
2610,107034.35034931742
2611,146277.5348398608
2612,160696.09050315287
2613,124271.91346598679
2614,120655.48342907312
2615,155673.10718402447
2616,141523.8341815879
2617,191169.39138327198
2618,197807.0607636405
2619,202551.70688447452
2620,186892.45371190927
2621,175251.12161356365
2622,180093.92880528633
2623,232983.03697757036
2624,308461.60510634613
2625,309722.5468537162
2626,173528.0125748588
2627,166277.17624322363
2628,537671.2647692305
2629,534082.1531126167
2630,394484.48903244484
2631,513153.86684597254
2632,431580.93580332806
2633,320640.7843065236
2634,457469.4311429669
2635,150484.85243132035
2636,168309.5206064645
2637,177708.8078281297
2638,259822.13023585037
2639,181655.64078232102
2640,143700.29670851465
2641,103983.91657256415
2642,189789.5939149317
2643,106088.62419467336
2644,116409.91144827334
2645,110116.50488457692
2646,94374.26890508895
2647,103002.4506234125
2648,141622.60743080042
2649,153111.60640251034
2650,128655.42823941627
2651,141689.9021328493
2652,412734.02417014574
2653,253769.48758567372
2654,268827.72011844703
2655,413334.3251375367
2656,323389.85845718335
2657,357009.5894944073
2658,313638.31528652227
2659,306148.6809833128
2660,376009.38321793784
2661,355316.0178221737
2662,373524.0572455293
2663,295257.7966657214
2664,278609.3452974496
2665,327123.54749395954
2666,280895.3049394853
2667,172076.8375292594
2668,177419.72465971904
2669,184236.5957264294
2670,268423.68051412853
2671,184385.2149909256
2672,194949.66840697007
2673,196032.51910036348
2674,193882.79042281382
2675,174533.09310676632
2676,188450.4885621132
2677,200757.5393546742
2678,230875.52728171248
2679,275453.54112858063
2680,295237.23479317845
2681,395903.25212053995
2682,307162.22004917456
2683,515562.47728376946
2684,309841.7322679148
2685,326439.24154534383
2686,246338.53050172442
2687,299090.22426311875
2688,213451.370590708
2689,208619.96848689186
2690,428130.7493409204
2691,193801.11520200674
2692,145384.44820370627
2693,204143.6995186706
2694,134718.91913127038
2695,190682.07156022926
2696,181565.23701667757
2697,187360.9861297812
2698,173285.82380887508
2699,174379.24949882535
2700,155732.3975788727
2701,140703.16541342234
2702,105187.44909187478
2703,120148.54384995755
2704,140104.62028625206
2705,113301.69630028716
2706,101744.05982637343
2707,113452.53897537381
2708,133842.9537065387
2709,101834.87544219171
2710,126407.71880685243
2711,314566.51463580824
2712,391031.39148891065
2713,169146.2929021939
2714,149517.77785788802
2715,171798.59026739938
2716,143446.82919897223
2717,197237.17840148884
2718,218844.32121028972
2719,160487.92405938572
2720,170947.4038689128
2721,132268.9004742987
2722,162404.063692052
2723,136741.47107666082
2724,128034.10676583428
2725,126938.65871262774
2726,152658.296152355
2727,177332.4593130604
2728,183918.4255164723
2729,150324.80297182774
2730,151682.20654983429
2731,128039.99233353332
2732,130929.19838725364
2733,159762.50953231953
2734,140980.84781649517
2735,138872.5454348298
