Id,SalePrice
1987,183461.53628193194
1988,177818.87749787373
1989,186858.93518470656
1990,222800.50141873333
1991,220595.79433078103
1992,215772.883973291
1993,173838.17150105158
1994,236137.7637098565
1995,185084.71706734333
1996,247175.9003167375
1997,315906.3816890373
1998,340090.5090802942
1999,251140.00023809777
2000,293963.13387346343
2001,274317.3935134551
2002,240290.38678413953
2003,245300.3544358688
2004,255210.04926457614
2005,216864.26030567114
2006,218809.1277589178
2007,239924.14786354586
2008,213754.0289063695
2009,189664.19209016577
2010,189872.83087100397
2011,143003.71156898368
2012,182574.08400909966
2013,183397.39681599475
2014,186815.48091972034
2015,196196.16021434846
2016,190283.00929900963
2017,205000.3413449572
2018,124191.99588805296
2019,133625.30563986703
2020,121829.82570513191
2021,115561.1680290891
2022,176301.81497972744
2023,155186.35730131203
2024,214846.49724931284
2025,346471.06146121543
2026,184854.46645721092
2027,152720.2018285563
2028,151946.62185678136
2029,167368.68463198387
2030,278591.8951471591
2031,232957.1359714118
2032,251060.9403294213
2033,260439.62986606962
2034,163634.5440731929
2035,206011.679125294
2036,179502.0193648545
2037,182553.3294624929
2038,306138.3580542903
2039,200014.23624448274
2040,396417.52471263614
2041,263624.59954836965
2042,206441.65510691164
2043,174655.42875360046
2044,168009.87526961224
2045,227077.0276304104
2046,140965.89840337264
2047,152819.10715390433
2048,135076.8349599694
2049,139174.5153838418
2050,167479.28597560542
2051,105571.7374279009
2052,138970.00009015642
2053,144306.6044372949
2054,82738.03105146301
2055,162175.50864923364
2056,126757.93502942359
2057,129154.67615790627
2058,208879.32822989512
2059,125554.84628637634
2060,157354.77106890394
2061,172104.90590785013
2062,139582.51347784582
2063,114139.61748745524
2064,142778.80348878453
2065,125378.47517498377
2066,171853.0809237971
2067,114762.11992576047
2068,139113.4362348483
2069,86852.60360953324
2070,112694.0936363749
2071,92597.50947145159
2072,139681.18525861995
2073,139883.5687830859
2074,184050.81714872885
2075,145464.80787553405
2076,120844.63913117307
2077,149464.44498039706
2078,131792.50242962386
2079,134649.11956346332
2080,114003.59181853732
2081,123928.86009355274
2082,130843.70957905233
2083,146136.69092736352
2084,111536.3889073807
2085,134414.7657780862
2086,108621.08433648695
2087,127474.79465813618
2088,110522.64738916013
2089,90573.19124386608
2090,129552.11213568226
2091,122305.01490228457
2092,132356.61728235855
2093,134905.66547245032
2094,151356.01536874785
2095,144181.05346353928
2096,90279.56488417249
2097,102452.1571642521
2098,147851.49354924116
2099,60647.12312277414
2100,105866.35467914815
2101,121427.5404292894
2102,149899.39858607916
2103,103165.34683832583
2104,132082.4144903169
2105,125871.13877591369
2106,73641.95840674241
2107,236106.97653710347
2108,119805.6354966381
2109,113852.78416308967
2110,123312.1142410092
2111,158597.5201526847
2112,134559.8756363846
2113,116480.26827648719
2114,109860.98453062354
2115,141402.98960274656
2116,111687.6273189076
2117,141620.35050978285
2118,118160.80299669417
2119,108601.49836914155
2120,105589.00075014129
2121,107422.21406199365
2122,99964.10849474522
2123,89768.89114480287
2124,190165.11768183453
2125,135723.30226070783
2126,160191.77418542642
2127,145230.36230103543
2128,125772.88941024654
2129,99673.66788120916
2130,143542.29228559328
2131,151341.13207844467
2132,118176.67983826002
2133,115728.47068548226
2134,118348.57888278672
2135,105748.30318575028
2136,80097.78515664734
2137,112399.86464186612
2138,137693.80370069068
2139,153034.59332993004
2140,137380.02962845663
2141,130104.7076706078
2142,135690.43611028526
2143,142592.06146558764
2144,112837.7490961677
2145,136060.04180620116
2146,146866.10463872855
2147,157003.0292989449
2148,128947.71056912848
2149,134389.7612482968
2150,230310.52322627473
2151,145717.59213730777
2152,163881.0658643272
2153,153192.88269497242
2154,116525.57075342372
2155,130191.20310667182
2156,217485.6330979899
2157,237956.6047809781
2158,232570.12455465112
2159,209577.0762070454
2160,173567.6688964682
2161,246001.47073824963
2162,438664.21606495994
2163,333204.55199953914
2164,243888.53556174322
2165,175277.94184043453
2166,144832.86926518657
2167,203308.15176318496
2168,212458.90838521367
2169,196722.05420031553
2170,220089.01901024397
2171,139781.73005733374
2172,138274.07763345883
2173,156701.44970471624
2174,242050.6526628576
2175,304333.00210814393
2176,323147.0180466641
2177,251442.8933695649
2178,211201.81322309858
2179,147772.16563397797
2180,166695.94100553376
2181,193855.1001130489
2182,229647.92479917512
2183,195219.4934365538
2184,138956.80093592269
2185,126449.63243634552
2186,144115.39127706244
2187,149496.88782353493
2188,157509.1844303637
2189,178659.54705869357
2190,86749.12973208875
2191,92620.27883114887
2192,93301.93315894528
2193,96948.49641992497
2194,102363.59918795536
2195,112017.28675362942
2196,108399.81402736263
2197,114368.75002140066
2198,157417.3939217387
2199,158626.5120584915
2200,132226.89531615822
2201,134985.55780822522
2202,183156.9685354653
2203,163035.02353708853
2204,169269.59900447133
2205,116545.7514722702
2206,128630.53445655227
2207,223589.36125332213
2208,225802.5587002203
2209,180406.0395961298
2210,119312.7405213857
2211,114474.14426047375
2212,110422.74812152178
2213,107660.65679092554
2214,139714.36112528958
2215,100129.31862488836
2216,144335.9769317889
2217,69493.72392111558
2218,88692.69342315153
2219,64690.51627172526
2220,71812.89126978719
2221,311077.76615078974
2222,257218.07561468828
2223,276208.69678448193
2224,228307.50793782686
2225,138576.74006109792
2226,172826.86299044386
2227,200639.14303844282
2228,275326.9309908999
2229,228934.65592740613
2230,161185.55873872145
2231,220410.68530712
2232,176058.1401376635
2233,175806.56410076196
2234,235467.39605263266
2235,197504.2503930591
2236,268988.902759417
2237,341919.59757127543
2238,213822.22355946948
2239,124279.5108254656
2240,162346.7311923972
2241,147851.39939349407
2242,137970.50778470736
2243,129021.70976534217
2244,95113.21802203202
2245,91910.17866735427
2246,146571.2834623744
2247,103007.12603519043
2248,123810.1456874794
2249,128239.5656761866
2250,138997.8192940712
2251,114756.2108833002
2252,176415.06928204081
2253,158123.95607093326
2254,177843.383838697
2255,190169.64091554793
2256,182327.46623786056
2257,193849.373523983
2258,175555.0771141532
2259,179932.76088109906
2260,149154.97715995112
2261,185595.85560205777
2262,205247.79732615766
2263,331361.7803344935
2264,423334.0359581135
2265,164697.69853634512
2266,278121.4607835383
2267,348327.4604711706
2268,372127.2050870662
2269,164050.92086016436
2270,181023.49117445567
2271,253277.01059135923
2272,202415.07153524802
2273,165411.1252832754
2274,175509.8051876854
2275,161977.7306797011
2276,162722.18121297873
2277,177097.39052261354
2278,152499.55167954895
2279,121840.08934686537
2280,116059.15065767529
2281,172989.168295196
2282,175106.83264943855
2283,97325.47630480186
2284,111014.95156211921
2285,152133.95306245875
2286,128098.61579753392
2287,335229.59594084177
2288,263440.5046676574
2289,378707.6749331791
2290,426026.60326420504
2291,315833.8836428308
2292,393702.4132469085
2293,479429.7895736207
2294,407779.29807144677
2295,438336.21501044964
2296,268646.8565017626
2297,297887.8939899911
2298,316178.5454243605
2299,358815.4798871175
2300,324217.379943672
2301,272708.0396225438
2302,241289.12036186096
2303,235675.6065093514
2304,239959.00453086867
2305,180890.1791114204
2306,181739.5982134797
2307,186420.28148255442
2308,217461.2217910028
2309,277380.8146742156
2310,211047.14962728854
2311,196069.13238722403
2312,170754.88600314714
2313,173526.73828002316
2314,171887.45356112355
2315,170710.22848176924
2316,180797.4014788476
2317,182102.96283021566
2318,171939.55958311513
2319,173625.90140005614
2320,181128.10852352408
2321,241485.26899909019
2322,166736.05442675966
2323,187884.46074224074
2324,165850.13275980472
2325,219848.9456735034
2326,169080.75365917687
2327,214192.6013848712
2328,223612.40490971808
2329,182736.49779534707
2330,177549.83658688274
2331,335567.6917141415
2332,418530.39782968303
2333,316804.9285209189
2334,260855.2052445308
2335,252191.27976027213
2336,320194.10182750056
2337,201609.39390067442
2338,280838.53584112495
2339,223013.34411369366
2340,380416.9000719354
2341,219451.69775527425
2342,233220.99233211487
2343,223911.48859696978
2344,235814.36513000765
2345,235202.8237668663
2346,206130.51383625274
2347,194636.31186083175
2348,223122.7792606778
2349,158073.42309589803
2350,273283.8130342945
2351,254038.75730288352
2352,234981.47332250333
2353,203836.33963426738
2354,129218.2338837806
2355,163062.33326570023
2356,151993.60727350094
2357,198619.49791900016
2358,196203.41751239347
2359,124257.38992364645
2360,120604.8551737091
2361,139839.71052335616
2362,268310.69323630177
2363,142524.3098423516
2364,150458.9587720111
2365,213485.32662982197
2366,187826.45244586264
2367,221255.91608871808
2368,205030.83162655908
2369,221334.61470431671
2370,165453.83951724833
2371,166340.80624346485
2372,170333.2830109436
2373,264296.2540011362
2374,298833.2918178719
2375,232917.0187612958
2376,266672.7529413199
2377,332455.20832736435
2378,138905.33506542118
2379,193304.49259390924
2380,143110.49386473247
2381,164569.20510109744
2382,186460.05873296736
2383,218495.5303735401
2384,232978.50284010373
2385,152094.39856434928
2386,140369.02024693508
2387,137172.60879043138
2388,104855.71335476053
2389,127464.40132645554
2390,141443.9834524265
2391,135034.76488514154
2392,113518.35122326917
2393,163251.31826639888
2394,144649.30844258916
2395,192118.98698857767
2396,145045.43333391298
2397,202954.8949628119
2398,121264.66502822022
2399,61242.45147173095
2400,61672.21941363686
2401,116120.44131874586
2402,136292.9457704867
2403,135774.10046320304
2404,148358.30056729398
2405,159337.90359720588
2406,135512.82408790433
2407,128189.16983763607
2408,136805.4414046492
2409,131871.8511196875
2410,163625.894365714
2411,121074.232897803
2412,154262.40169944384
2413,141243.1305265901
2414,133730.18030269517
2415,133012.42082279053
2416,124384.11650039355
2417,128295.12999800152
2418,124700.95288709963
2419,130020.81514901936
2420,124317.74364886085
2421,144657.88127672844
2422,119077.41609630377
2423,120967.23572728863
2424,151448.65924256752
2425,166447.27154827825
2426,124382.67712248812
2427,139476.62375558112
2428,169657.7007311163
2429,115910.12255777468
2430,130940.15827591982
2431,110718.34287928362
2432,136947.84259478073
2433,143259.26599956115
2434,146983.7684801487
2435,150687.84341556227
2436,105117.26262416308
2437,107130.55315272893
2438,119332.71865677883
2439,112853.21211578183
2440,124817.17487306528
2441,101623.79328454821
2442,103119.34517054581
2443,113063.57908709276
2444,127166.7879955079
2445,91717.89997490785
2446,133214.6276847244
2447,207032.62758419468
2448,137864.284595924
2449,112687.66860038116
2450,155896.5571649319
2451,124404.56376473918
2452,201756.41744631203
2453,97336.93199460366
2454,119269.27054758243
2455,100348.80312788727
2456,138368.5114194624
2457,117170.45340168967
2458,108576.855939236
2459,111311.80124860592
2460,142513.44304197584
2461,119364.40772201959
2462,133136.41519817637
2463,118417.62160784955
2464,149886.50589143444
2465,134795.76127212684
2466,116985.83523245448
2467,165108.52639782647
2468,94723.36325533898
2469,89997.65763521139
2470,172475.43846747023
2471,204371.32050869882
2472,163554.7906895765
2473,122793.47574413387
2474,98912.98830025649
2475,229960.41034092795
2476,113697.93375915253
2477,132438.09066866073
2478,157744.23745705516
2479,107090.15447990198
2480,135217.23888882465
2481,117936.94486294796
2482,134254.93651132841
2483,116145.98355843077
2484,122155.22742898263
2485,123808.04878224588
2486,152694.40257325582
2487,174904.6819116771
2488,162910.58320200894
2489,144625.0286569023
2490,152642.65628257234
2491,89414.66050995344
2492,180158.09777539794
2493,141501.07214038895
2494,160688.09687361243
2495,104556.11481246713
2496,221359.5078773202
2497,145577.7212860481
2498,116327.63757666213
2499,94620.28209418223
2500,128415.74330638401
2501,135186.67182809694
2502,144576.7162054281
2503,103424.70873668813
2504,180666.81934503507
2505,219186.2545818683
2506,251807.8868382249
2507,314148.45864466316
2508,250140.38025335575
2509,221099.78982888095
2510,221862.74329678618
2511,186375.21528627127
2512,216320.91995858235
2513,215705.200519491
2514,214244.26487697876
2515,150176.27724674778
2516,156923.8202210996
2517,131951.87342795305
2518,141219.7495621676
2519,225490.19355232306
2520,206558.8998507003
2521,193007.7758824646
2522,219681.60439801382
2523,134763.24046034372
2524,139513.65033013272
2525,145461.83205873525
2526,141616.75897491683
2527,110752.81150974342
2528,128519.45919729203
2529,132743.77746307213
2530,111621.641953155
2531,248424.10761615078
2532,231748.09756583834
2533,195317.786665395
2534,234419.36221407793
2535,286026.06524736143
2536,231435.11834866196
2537,216126.89045733775
2538,186596.03777190292
2539,189972.56938346036
2540,172034.07002230847
2541,182527.4157817735
2542,164208.32258988527
2543,126534.86059409854
2544,131333.47086014843
2545,134430.51622414234
2546,146637.2476412355
2547,138079.63801759016
2548,152734.96527710665
2549,162946.7432892487
2550,597638.7233424232
2551,140847.05434430874
2552,119554.12538439089
2553,89557.58856341484
2554,114945.269856558
2555,99748.02120465599
2556,104855.61572136318
2557,116593.77557737714
2558,159365.6535497313
2559,139040.28728159756
2560,126661.86360007102
2561,148821.88040319737
2562,128592.63105985189
2563,143277.6249602759
2564,170587.86024435802
2565,124127.2504046821
2566,143467.9134926972
2567,134783.34765791387
2568,172978.5175259849
2569,188510.41149417745
2570,117315.74403504591
2571,164891.49437283183
2572,180149.74628488702
2573,233543.7627320982
2574,272454.8360434909
2575,125313.6763561087
2576,131240.92065797534
2577,154103.29566431072
2578,100283.32159472081
2579,76264.50018079698
2580,134600.52798963708
2581,133543.02429613078
2582,109856.08791658045
2583,274828.1904414729
2584,160384.01251183456
2585,174229.55711749961
2586,203334.8265818679
2587,201732.37657132727
2588,154152.00650275467
2589,143787.8100218304
2590,228651.64028410718
2591,206816.55254762288
2592,228601.00354247759
2593,249845.13620021383
2594,179057.23913905973
2595,199494.37881693398
2596,327053.62949395453
2597,177245.60161882275
2598,273533.8185575627
2599,311878.6651156132
2600,143273.7970059683
2601,128494.30689248015
2602,87866.62167544292
2603,93288.8980968817
2604,87339.27655656234
2605,83974.12688979413
2606,145683.0516371691
2607,174941.971121373
2608,189967.62437475508
2609,165695.1479637153
2610,114560.17769514614
2611,142585.74757470895
2612,154771.8702043871
2613,128525.10797086825
2614,126939.19207011009
2615,152553.90581345378
2616,137324.52674802326
2617,169292.48249787444
2618,174717.00940442117
2619,224275.68382824605
2620,185038.75663937922
2621,185614.3062275577
2622,186600.50846120896
2623,239733.1870212211
2624,285376.67093255953
2625,312712.7297707806
2626,164191.41031103095
2627,181456.65538061754
2628,403177.42390031746
2629,455152.94804711535
2630,340018.41965808644
2631,436317.65350287105
2632,386711.85278941615
2633,303398.86069634545
2634,372503.2961895483
2635,149886.34393632243
2636,190663.8142813617
2637,165872.82376598247
2638,253558.0400112229
2639,179542.998257763
2640,151835.11989116008
2641,107540.53274042104
2642,186901.37090912857
2643,107381.14215625207
2644,132156.46528429727
2645,100055.93824554828
2646,94886.11376135919
2647,98605.59241974608
2648,138017.11043848342
2649,139780.93416149323
2650,151283.44170491633
2651,153242.82338607276
2652,448079.87372612354
2653,235395.61436778985
2654,254727.6027819268
2655,369031.7403629517
2656,314958.33615264
2657,321820.584992851
2658,274258.2569243735
2659,295782.4709432751
2660,313024.9926649219
2661,341100.9610321256
2662,351565.9818360787
2663,272610.2253101668
2664,273730.5353817316
2665,313626.1136429477
2666,274006.95107345516
2667,168753.4081062047
2668,179486.61493983484
2669,175978.548596689
2670,280905.72713311523
2671,180731.24802409977
2672,182173.17270921599
2673,206169.8363109159
2674,205398.16438969705
2675,173771.65036205063
2676,186836.34829761842
2677,196437.78369882243
2678,261587.90854302008
2679,273983.20469512936
2680,265079.9487283975
2681,420171.3197012643
2682,317951.7327101463
2683,509488.8402445144
2684,297409.3619400549
2685,322095.9005845967
2686,254192.54823058163
2687,319525.67592459917
2688,221980.55123537805
2689,201674.73090198723
2690,497645.9952496099
2691,187093.03104101395
2692,133774.38177797082
2693,191013.93389956842
2694,130588.30190352107
2695,189938.06886815632
2696,188682.0443907008
2697,190213.2781506092
2698,196306.14467045813
2699,179582.18478214485
2700,165688.05143938685
2701,151445.98222462647
2702,114709.6035724291
2703,137429.82127208193
2704,139824.25504797758
2705,128637.25985616844
2706,120049.23779488372
2707,125034.02251761654
2708,137220.55463488775
2709,117456.43350358433
2710,122787.84991800516
2711,275084.8341970121
2712,346162.09725917445
2713,182206.40282044743
2714,149708.88065685058
2715,171310.999272078
2716,169631.71532646992
2717,179377.44681560196
2718,227419.21941612585
2719,159402.53232432483
2720,171000.7971713165
2721,144776.59178230783
2722,164064.80226394738
2723,144152.98012995947
2724,130104.71555876463
2725,138203.74240939363
2726,147580.48932511953
2727,155996.92333019435
2728,166071.43939919455
2729,157540.2375080877
2730,147189.4061426932
2731,116796.68104068417
2732,117483.30320420284
2733,158568.03804199054
2734,139666.19596580695
