Id,SalePrice
1555,158864.38287175779
1556,81753.99259326978
1557,104436.2355972015
1558,100914.21599646124
1559,77583.43596639349
1560,130172.97644095721
1561,117714.97279519263
1562,129106.71506256568
1563,119377.13345468532
1564,155884.37693511706
1565,144356.8456706756
1566,234154.9015230012
1567,78578.92150183351
1568,229347.39272946253
1569,127049.86424831559
1570,131775.10635540448
1571,120406.2836079027
1572,148353.35876452422
1573,248358.7289713986
1574,115513.78769562523
1575,231627.41778686823
1576,232535.4237005624
1577,180186.95361359706
1578,142629.74008184543
1579,143016.75652849607
1580,195446.31231125403
1581,149308.85628751857
1582,124276.38689690738
1583,306058.84585061454
1584,218242.04801811403
1585,135415.6238854393
1586,72676.56125532559
1587,104026.7985039414
1588,150257.92300026093
1589,95902.89157872708
1590,134537.59970652196
1591,98954.24024601893
1592,114359.05454932812
1593,128135.02555723563
1594,137075.13574860842
1595,107069.29718631296
1596,219391.67631391293
1597,191514.75897949075
1598,216173.19330498605
1599,171454.08058677922
1600,164905.83287372964
1601,67482.30274544568
1602,112756.91693193313
1603,82341.67235010397
1604,264575.98037200747
1605,241851.52291176576
1606,168076.38406494207
1607,184529.5351471578
1608,203390.1929276848
1609,184030.67995605632
1610,143353.02186075537
1611,133892.21820661039
1612,165342.10298095003
1613,161509.39403073164
1614,121241.7720905326
1615,93384.52164142391
1616,79762.53713178723
1617,92612.72075852995
1618,128340.66642419831
1619,140543.05323966284
1620,164875.68734200503
1621,133941.31203683783
1622,136695.84777739717
1623,269489.22718229005
1624,210863.14760124023
1625,119686.54078666362
1626,164825.38998948128
1627,190120.21152770103
1628,270763.58303902234
1629,178335.25525561263
1630,361466.57143456896
1631,218138.41528124223
1632,232351.76852296296
1633,164674.77875609597
1634,180953.3664282616
1635,171451.80581201054
1636,151792.82987644323
1637,201020.39496965124
1638,181943.26332017142
1639,183518.75922968902
1640,259179.63400482916
1641,179159.90366487505
1642,227263.0986843343
1643,220578.15277096795
1644,231492.1541990921
1645,200485.4843109831
1646,155655.39496922214
1647,161365.864852839
1648,129551.8975921458
1649,134968.19351429117
1650,113404.97299628175
1651,122931.86368133152
1652,99104.65860118937
1653,100408.82085214938
1654,146454.5238074402
1655,138716.67180376826
1656,138537.7607468628
1657,147717.72760151545
1658,142040.37421991857
1659,126838.54097172957
1660,153632.47948533573
1661,435829.8229109761
1662,425624.04927313287
1663,381279.9868819968
1664,505026.1798103215
1665,300540.9792919252
1666,316357.96122632606
1667,362394.382927743
1668,328253.0931563846
1669,292854.15436478925
1670,345040.7708680459
1671,253001.44999103964
1672,435322.86354352674
1673,286583.04636713606
1674,237478.86494851683
1675,182096.36754654616
1676,178804.1746822335
1677,210394.1973940095
1678,455842.4265217169
1679,386334.90976313915
1680,325432.7175652162
1681,246035.34720717103
1682,305117.44289539166
1683,176370.99467014504
1684,173162.95755738445
1685,167191.80804439244
1686,168274.51206054748
1687,163827.32707529166
1688,186671.57991178223
1689,192940.17894584147
1690,194254.14058802734
1691,180268.0275141027
1692,260596.01288275464
1693,159370.5181922572
1694,178759.9828213612
1695,165159.40401967635
1696,269358.3235205167
1697,170548.05129073389
1698,348305.9800150767
1699,300572.2757524807
1700,241653.1726699384
1701,265424.91054412746
1702,237989.38255635623
1703,237791.27105995978
1704,273554.6451899933
1705,230992.76036266447
1706,437598.9683167401
1707,209006.9617844183
1708,195839.76261813857
1709,273171.62959503767
1710,216411.51959279433
1711,258018.84704658776
1712,261321.36041788766
1713,268728.5811822952
1714,218925.39364994125
1715,199529.58403294312
1716,185336.7566097559
1717,175202.18369081515
1718,141774.7733554683
1719,202961.1706645181
1720,242470.7054255873
1721,165583.85820142127
1722,128360.25736064005
1723,150895.86440871653
1724,203451.9874741334
1725,232552.2388086964
1726,177002.32191736027
1727,148811.19814860332
1728,175015.91123096528
1729,157362.2694116007
1730,156663.92133035543
1731,118382.3918126918
1732,128438.87044157987
1733,113274.41809159353
1734,119609.6186447397
1735,124821.5065951863
1736,109237.71324448481
1737,309528.80957176693
1738,230622.30360695272
1739,258465.1762583884
1740,211043.7653490727
1741,187338.55414086764
1742,168577.62495985418
1743,173640.60983734662
1744,320207.7779737267
1745,207555.65135421423
1746,190601.38062599566
1747,211312.8288663935
1748,224247.1407120803
1749,140699.0556738545
1750,125178.3154200481
1751,244346.71960747265
1752,117876.22715305864
1753,151122.37524514677
1754,202218.74639601994
1755,157860.3649312161
1756,126560.51821935525
1757,120754.7975335792
1758,137370.82527564102
1759,157004.7391217906
1760,162653.47348697053
1761,140073.39024425115
1762,177461.00582815523
1763,182155.49865677883
1764,114494.87963917943
1765,172345.7746819952
1766,189306.81133317587
1767,229469.95833261227
1768,140915.7493434758
1769,172713.89745342295
1770,147840.1827788987
1771,120212.29576041999
1772,129487.47002190267
1773,122079.357920718
1774,144951.9114350778
1775,139002.78046879795
1776,122087.77325093774
1777,110384.93687240117
1778,137229.474826096
1779,117784.4052256913
1780,179712.56170333072
1781,125923.29494137183
1782,88933.398824151
1783,135700.1234707837
1784,104300.16656717264
1785,119677.88175591028
1786,143036.2571805479
1787,160243.57087778958
1788,64738.02147113997
1789,99878.15516540395
1790,80400.62458500733
1791,190308.55519523914
1792,155595.50700981606
1793,124781.02027499757
1794,151961.22175895216
1795,134870.45961375991
1796,123138.67756737047
1797,111835.05529101676
1798,120616.94303488881
1799,105674.4754132543
1800,121863.47436627124
1801,124689.81269091481
1802,137043.60307624817
1803,147854.8490034987
1804,136732.88326812227
1805,135184.168211892
1806,122471.09238010622
1807,127071.30691257233
1808,120011.9779837833
1809,118037.17232258854
1810,136444.6810853452
1811,89126.62153426115
1812,97006.69577659975
1813,122556.82234064312
1814,96031.02342188278
1815,57998.447895630656
1816,99553.81127189535
1817,100196.88814875194
1818,143407.15859767405
1819,123997.93536237466
1820,68613.22448968711
1821,109245.22686781616
1822,148822.06828569938
1823,52299.460616315955
1824,124634.21175053461
1825,132169.9273323035
1826,102767.03302993275
1827,103334.81645771049
1828,131607.59748967199
1829,117266.6532645095
1830,137260.9545286033
1831,143329.0051744352
1832,81125.48361891063
1833,133136.03816061845
1834,116446.838640503
1835,122155.95922994986
1836,125116.54718967908
1837,84912.2692116237
1838,119223.74996341357
1839,96476.41049593172
1840,145596.57517906543
1841,137071.54108913193
1842,86241.08136834686
1843,127696.34015659861
1844,134598.25962719406
1845,137673.7654485798
1846,154292.68583473266
1847,164492.0980538431
1848,56778.18723452233
1849,105744.80635264528
1850,118226.16211818722
1851,152379.39887774756
1852,126398.03863861001
1853,122720.80216938621
1854,166418.38022994032
1855,140685.73576439603
1856,226617.92298045915
1857,140914.54078563204
1858,138736.82488990348
1859,120499.3942310392
1860,142661.7764458487
1861,120015.7511085588
1862,321445.8866323188
1863,307159.6558902299
1864,307172.100852962
1865,340799.2123275757
1866,331427.1444226457
1867,229186.79352819294
1868,292662.6551631052
1869,198383.88741867983
1870,228596.41144310823
1871,248279.86916185537
1872,165675.5722264783
1873,239647.60797652393
1874,148500.65082389055
1875,199148.70252859298
1876,192773.85015725647
1877,206910.47773101187
1878,199440.96906129312
1879,127104.21916672317
1880,130722.86938112852
1881,240490.09181679794
1882,249022.18167433844
1883,183241.0419069313
1884,199670.49044883935
1885,243739.23844050837
1886,296722.1987289031
1887,209121.14394555968
1888,275870.0032055549
1889,156587.117198768
1890,115902.55013805359
1891,128844.75164871513
1892,100454.85344022006
1893,125793.51146605867
1894,129747.30327484029
1895,136196.97742100435
1896,124152.05383077303
1897,109071.75811320968
1898,114535.30879307662
1899,154908.87281812495
1900,150692.52449171705
1901,166671.44103081705
1902,149905.358738817
1903,217377.9067080841
1904,138643.45265652763
1905,192659.24273849942
1906,150983.32508585966
1907,205209.10726541816
1908,111954.23088065191
1909,133153.98169533562
1910,120474.62558164493
1911,216489.73328845383
1912,322821.0213365467
1913,137338.74416938008
1914,66175.69050041267
1915,302503.12151232816
1916,64599.530720072056
1917,250631.5203936994
1918,140330.2535007726
1919,165033.55890724348
1920,152738.5817038582
1921,403702.0500380678
1922,323410.6682173108
1923,224845.5491576186
1924,225850.3393845817
1925,193354.4027617373
1926,381728.34532022395
1927,129977.39446232417
1928,154148.82616105775
1929,120412.0118411287
1930,128528.96412041307
1931,141422.34011738366
1932,135141.96488740927
1933,184266.0326725202
1934,181776.79187684637
1935,163240.31071420264
1936,190199.8846241247
1937,180620.262987927
1938,160948.22459002727
1939,236797.26014067436
1940,187018.22803731778
1941,165822.46073549808
1942,174846.5992403238
1943,207380.21686765293
1944,357603.99837373995
1945,381463.281969767
1946,134277.72943834163
1947,299889.2144880924
1948,164832.82913021915
1949,231621.63216340222
1950,184384.2319976295
1951,238467.288651673
1952,204642.59748055754
1953,160663.31342251145
1954,185713.71986364914
1955,132958.8357745808
1956,320494.89487450954
1957,150578.0191720408
1958,305071.06475421606
1959,141384.7270497603
1960,111572.66975923332
1961,119692.36022169111
1962,99132.30172783107
1963,106127.09012383698
1964,105103.25821144355
1965,142439.64477421355
1966,139364.1205954598
1967,281246.2084575506
1968,424011.97319473966
1969,382049.9134114872
1970,431820.9254676825
1971,460801.24553365284
1972,372603.775991158
1973,251251.69212724248
1974,322694.41419101204
1975,503127.38948687597
1976,264160.3982805956
1977,348947.88016501616
1978,349060.3447756548
1979,314769.58267239656
1980,193423.1404897752
1981,340057.23222591745
1982,211779.87632217808
1983,197470.7097978137
1984,169854.65182020632
1985,218471.8130470602
1986,205789.83571378718
1987,183876.4981216174
1988,170127.93499491835
1989,188403.4268817961
1990,206723.26151495648
1991,221836.80354136834
1992,211334.276755575
1993,168943.19267671468
1994,233723.81123112512
1995,186732.005465203
1996,246409.67073775802
1997,302915.1173944642
1998,307906.6856691558
1999,259958.08317950036
2000,307330.0616637881
2001,260509.5159211596
2002,232815.87334695464
2003,256218.38025184342
2004,275061.604734121
2005,222488.2288411157
2006,220333.5652166045
2007,241054.3231037283
2008,212775.75160805508
2009,187919.22037106025
2010,193171.2646446087
2011,144831.96408581408
2012,173346.76990782545
2013,174219.4357166889
2014,176667.43931664963
2015,204974.92179669664
2016,184040.19365726458
2017,188794.49024432246
2018,117736.00103882258
2019,133451.4499790187
2020,100538.44293962096
2021,103218.69301849102
2022,178208.88578119178
2023,136671.69663893853
2024,260100.8703821983
2025,356178.815907026
2026,171005.30784206948
2027,151228.452455554
2028,151148.06970763011
2029,166093.9912035038
2030,266701.2804705866
2031,237632.07401513742
2032,252078.192364916
2033,261008.13092670424
2034,166935.31093785065
2035,215122.8233010995
2036,203717.91157009266
2037,213405.82690133608
2038,318591.064942013
2039,227044.6109635812
2040,285624.67083671957
2041,293181.8491002918
2042,202668.29900561878
2043,172747.67035584679
2044,169279.4750092874
2045,211144.43015894404
2046,151585.58527124775
2047,140345.32308504466
2048,140147.84526249504
2049,146360.30316661898
2050,174576.72692623263
2051,106170.16096096319
2052,121581.284248083
2053,148408.04367126315
2054,92683.32264620441
2055,153361.46374049113
2056,135201.55080048498
2057,112409.50043824852
2058,218939.30046061307
2059,127554.5964382572
2060,171292.31500748819
2061,178379.34834636233
2062,127752.38293202681
2063,114065.00960818
2064,139886.5665187494
2065,112610.34587542263
2066,157137.31940732768
2067,108417.57918896728
2068,154631.31836755594
2069,85988.14378863803
2070,114721.21816311187
2071,95204.38364001813
2072,129679.11333326437
2073,130940.83979196078
2074,192443.8689128493
2075,151240.59152500902
2076,117527.9490765413
2077,154130.22996185484
2078,124021.19622418657
2079,130162.45910035714
2080,120965.33900286564
2081,126615.46856302384
2082,118858.54506688881
2083,146450.97921487346
2084,111756.28866060579
2085,116405.0198498133
2086,109317.50169682433
2087,121863.78662986409
2088,93238.21729489672
2089,79262.09849792515
2090,122031.67470617474
2091,112311.06794279213
2092,119840.05637851966
2093,107737.84868787682
2094,116264.03021569093
2095,144064.67955210013
2096,85709.65526188417
2097,101078.93220340065
2098,146666.17579820062
2099,59405.88193635694
2100,75429.10694748985
2101,111815.21765006766
2102,125205.2185723194
2103,106119.72998223982
2104,139991.97823527502
2105,125085.98488906429
2106,64050.40453195627
2107,197005.60183390568
2108,111646.44457850358
2109,107747.7468415494
2110,126721.73158561616
2111,136663.53735775396
2112,134935.45259924955
2113,118408.98754171724
2114,119159.36962649366
2115,159526.3618454991
2116,117508.62715775131
2117,149057.40024528853
2118,121135.09811337794
2119,114674.40274558097
2120,109337.44290472717
2121,103162.41903254166
2122,115826.62249104255
2123,86581.20590271663
2124,160753.8582239083
2125,126428.89230618016
2126,145150.17293931937
2127,167138.7529700175
2128,123869.51025747826
2129,93365.98300029738
2130,128126.8503179901
2131,143948.19299881608
2132,107195.81941857988
2133,122765.05603376948
2134,115789.61477975779
2135,96276.41343337957
2136,69140.67150445661
2137,104119.07638130024
2138,124865.82407332628
2139,147167.30971496247
2140,140107.45877180452
2141,153244.82676826644
2142,124617.54827959948
2143,143935.56269012994
2144,123618.6234105866
2145,138258.4904843765
2146,166011.29844904394
2147,124776.13072796346
2148,127152.85262853335
2149,145616.95502061117
2150,224460.69436443917
2151,121010.54881360142
2152,178759.96114695465
2153,168743.29321634574
2154,105170.66876678813
2155,140533.12064923524
2156,266487.32088112656
2157,232158.15548387627
2158,236782.01405986605
2159,207086.22060172065
2160,175691.6744948336
2161,235918.64064767247
2162,410466.07404713315
2163,339106.2821799476
2164,252759.1919522554
2165,199046.24886690202
2166,158025.2972768853
2167,222599.25574865425
2168,188226.34999570216
2169,194754.41045037488
2170,216725.44471806783
2171,151075.08590227363
2172,129748.0893195905
2173,165801.03403626787
2174,226098.74429583843
2175,309072.56782794395
2176,309406.96473770106
2177,237238.7112320668
2178,211345.1675024104
2179,136507.38960004898
2180,215916.43121638926
2181,186360.7848116784
2182,217367.0499961537
2183,182316.83892922074
2184,121747.16687182049
2185,123011.27271089601
2186,150111.42514325833
2187,151497.36431058883
2188,153529.00939937338
2189,285043.23967921623
2190,82319.97972425302
2191,83464.77331900503
2192,89433.35856954727
2193,113173.86248217226
2194,108844.67138501533
2195,108008.24673618162
2196,100163.87221006474
2197,118965.09656606444
2198,158438.1537638691
2199,172924.9780407564
2200,145215.3249830195
2201,146711.62108590236
2202,212790.06421819815
2203,136195.91633763662
2204,174481.2466182135
2205,116402.69560822257
2206,135591.43293661755
2207,213033.36165183195
2208,257043.25328403944
2209,237810.06511903173
2210,119812.95253075566
2211,117954.27327791162
2212,120490.14508227093
2213,105448.40230017324
2214,123929.37290605353
2215,102498.56322506863
2216,146199.83309703213
2217,62353.719065256984
2218,78477.54669747515
2219,77004.61169799427
2220,71704.27824729764
2221,304081.012364636
2222,270348.6803452715
2223,271253.2661364329
2224,205517.43844138324
2225,120469.18364096705
2226,186454.25592907597
2227,193618.06159177958
2228,256883.3215236251
2229,253624.54066900958
2230,145812.4091581581
2231,210509.71293997447
2232,178177.53520911798
2233,171548.9047980602
2234,236372.5102242112
2235,212353.45666662336
2236,255111.48152011906
2237,320694.92771670455
2238,194445.17260376576
2239,116738.15748362566
2240,155012.63062857624
2241,152498.2544781614
2242,124720.29191723645
2243,125331.10169414953
2244,101552.82022056833
2245,99772.01662462295
2246,139227.49190477617
2247,115485.26305234086
2248,125575.26994813919
2249,122226.53987819026
2250,130757.54501883197
2251,100537.17369490162
2252,179528.60311497567
2253,147053.50636710442
2254,172707.5817717133
2255,178966.96287652818
2256,174857.9308637248
2257,210397.96977463164
2258,161068.50689404667
2259,175063.8460332137
2260,153561.30573749743
2261,189810.77564480007
2262,208584.78995623894
2263,365327.0617388621
2264,489084.93948204623
2265,169546.70461846504
2266,301971.9190496195
2267,385286.27169883077
2268,407213.1900435062
2269,143732.72869053468
2270,195860.41670617266
2271,214487.95186682796
2272,188590.12021605246
2273,161157.85661415732
2274,176426.16502522354
2275,154528.85141651935
2276,188002.17238855292
2277,182443.52834975556
2278,144235.9380063714
2279,126734.19659695859
2280,115365.33315882378
2281,158919.6005322063
2282,175825.26728955007
2283,105710.2984945885
2284,112172.74441567596
2285,143425.20683420135
2286,123097.55836440278
2287,356994.61979215237
2288,261845.5654985291
2289,374699.92113997834
2290,465551.73537867935
2291,324747.2117896207
2292,432549.12292412925
2293,477802.93037532095
2294,399826.2587161863
2295,461318.5065021408
2296,286247.0356137038
2297,323588.0604574146
2298,324357.6064655197
2299,356612.78973086475
2300,334091.8592805084
2301,289295.09098514233
2302,240314.77191606874
2303,236328.47927437775
2304,250564.34984634985
2305,183107.75942837683
2306,177369.0710560114
2307,184735.0764839943
2308,218563.19863050073
2309,277424.0168045433
2310,203799.76782842888
2311,193866.7653165924
2312,172914.3216121351
2313,167842.48617234413
2314,169125.6345433755
2315,178144.628205925
2316,188441.41673662435
2317,183963.89814870636
2318,174955.62720356876
2319,180472.22588933544
2320,184657.35441756205
2321,240392.53484655663
2322,179303.00493088443
2323,186747.67323223507
2324,167774.95227837338
2325,210069.15060222003
2326,166553.07954432844
2327,202355.44443567423
2328,221775.90175176095
2329,186771.76381839003
2330,179352.06215148815
2331,332970.1267653738
2332,411070.44807582826
2333,313141.0286088853
2334,239560.41917744724
2335,273173.3969644678
2336,310350.16076370334
2337,193045.08236143613
2338,267071.58720024937
2339,215590.25660704199
2340,387546.1293626593
2341,215179.3549851103
2342,231249.68085285774
2343,223346.86179271183
2344,210005.49587453768
2345,236419.2095977107
2346,209293.46793685522
2347,192907.04841233714
2348,236660.70262246006
2349,176265.73635600312
2350,302278.44841965596
2351,253098.59367385457
2352,242635.8319300988
2353,237128.60930662235
2354,147257.30965417897
2355,152881.1276217572
2356,149367.49195491726
2357,188844.823953505
2358,188459.7705837331
2359,129918.40768071199
2360,114676.76320502949
2361,145232.82184058242
2362,272685.6799750762
2363,135021.40807277273
2364,153269.74334577884
2365,211933.64243107766
2366,196222.24966473796
2367,221804.51477797472
2368,210793.22535220502
2369,216860.88909880802
2370,168060.58312723713
2371,163770.85251333762
2372,186356.84887513408
2373,278840.3903775046
2374,320553.41912935936
2375,252687.50446822858
2376,291994.6151609684
2377,357861.18625463743
2378,140607.29944329924
2379,198387.75898550433
2380,143141.06658522782
2381,166887.3609014625
2382,208542.7074311156
2383,206364.72210173507
2384,248562.51872656166
2385,160780.70437504567
2386,130787.88396881873
2387,130905.5186566566
2388,98769.8941654144
2389,117964.42054190431
2390,141476.69845095812
2391,144632.07116125332
2392,115397.18606623879
2393,171006.73124866845
2394,143497.9754650477
2395,212129.77221374577
2396,136849.38661301404
2397,224620.91456778412
2398,136373.19112842155
2399,63822.05424058844
2400,67048.70485235334
2401,120673.90178294001
2402,133892.407545009
2403,146141.93920858015
2404,141777.27262062838
2405,158773.26557369626
2406,141996.86146109298
2407,124562.17837174628
2408,141562.42163917527
2409,120685.76053380955
2410,168478.07755921292
2411,114433.9675852453
2412,153173.6480230986
2413,127874.19250884576
2414,149071.46403686528
2415,137739.86281671285
2416,124872.73874432192
2417,131650.3114930093
2418,131144.51037404875
2419,124963.54990559869
2420,120170.88075228714
2421,144882.60343479906
2422,108650.8211679234
2423,116959.13630212254
2424,159729.92856275692
2425,200449.0229248623
2426,126580.95675050144
2427,129617.15192961019
2428,182425.45962278303
2429,110338.96323327243
2430,130687.31990857738
2431,105052.69204125155
2432,145229.5325123948
2433,146019.08512558462
2434,134396.85900922964
2435,146810.3576607746
2436,109219.7371333597
2437,103817.38054021842
2438,122845.1615112978
2439,106064.48223953402
2440,121563.37450420593
2441,92315.05422172531
2442,100248.36964684326
2443,122496.27931273758
2444,129779.90933493697
2445,84226.62766219482
2446,128432.48521160902
2447,173129.99057389668
2448,122843.77214922453
2449,108454.8118193574
2450,147841.95679585
2451,120469.89120028079
2452,196789.9969975338
2453,94664.85366236288
2454,113063.43482436823
2455,116342.04812777214
2456,128462.4143770287
2457,132730.9643282272
2458,122242.1278461407
2459,109601.33989459512
2460,135868.0053321776
2461,119680.7211415985
2462,132476.7837029959
2463,120172.51002663511
2464,172796.8630798407
2465,137361.52065333244
2466,114700.4305444277
2467,124561.77788887924
2468,78535.02455049199
2469,77718.99890764788
2470,189717.40043658842
2471,203290.6646059456
2472,158328.88815566374
2473,109293.4939078842
2474,69090.503768819
2475,212182.7680492227
2476,111100.70449801342
2477,123986.0636536278
2478,150462.93693568825
2479,101125.16683965677
2480,149889.02505174966
2481,116139.69851606213
2482,126014.0102107819
2483,109498.68773995804
2484,118946.49719550445
2485,121985.75085082663
2486,148529.1853306741
2487,168063.0554763584
2488,160412.0701610125
2489,151211.03732643483
2490,143333.3690034607
2491,93262.57216610176
2492,193829.04419670958
2493,144365.88097096732
2494,145513.0860368704
2495,84072.38334567599
2496,236439.22067359742
2497,155235.54448145695
2498,109151.72044954139
2499,88788.46360704882
2500,125051.21965350106
2501,134995.75782336737
2502,139934.87160978492
2503,91223.132660946
2504,187018.5177161077
2505,226110.75673826397
2506,249105.4585684311
2507,287555.69222713204
2508,248903.5556407364
2509,206663.78213941105
2510,219019.97776442376
2511,173894.00077906236
2512,204818.13375766083
2513,214023.34993947003
2514,240294.15280881015
2515,150136.60646905625
2516,164364.3125175302
2517,146119.02994010496
2518,155051.18641998523
2519,230106.74834073175
2520,215114.4044130833
2521,186454.04424233377
2522,220147.24922977464
2523,119131.67177117603
2524,131507.934710606
2525,145671.85159123357
2526,135103.64263991485
2527,112706.49733176506
2528,128836.50887386026
2529,134972.43878377829
2530,121833.47664578407
2531,255704.48856636076
2532,223912.1796349768
2533,192137.3489779237
2534,234014.16161955052
2535,308814.006958006
2536,227525.79410542053
2537,243928.4587390502
2538,181235.65277232163
2539,185691.53412708096
2540,173091.1134342735
2541,182431.14848438796
2542,158009.46859448144
2543,121586.08419187827
2544,121440.43725862907
2545,128176.47406849566
2546,129880.98941306335
2547,139162.14015511077
2548,155686.79959645655
2549,154113.7298982129
2550,1024780.2475668851
2551,136014.6679182201
2552,131966.30760047951
2553,75663.07566801511
2554,94872.47694804461
2555,120308.04420307971
2556,102250.97916894575
2557,107467.98787818053
2558,154000.70642872108
2559,141223.38481847817
2560,148140.5635112736
2561,148601.71715932817
2562,132904.99157055482
2563,147547.05305436967
2564,199020.17605461756
2565,136567.97232652397
2566,150524.95653164014
2567,140570.50115452206
2568,195349.9010013525
2569,214363.7660043363
2570,116212.91718382238
2571,184912.52063373313
2572,157922.07272269455
2573,218690.8411029966
2574,286362.776881
2575,129171.80648773053
2576,117590.58413228975
2577,144856.34793175847
2578,87436.29933600909
2579,67237.92305144774
2580,104149.57569499096
2581,113286.09606862503
2582,115168.65348405561
2583,281577.03786940523
2584,163787.45012660007
2585,175832.10186202763
2586,225546.88361182465
2587,201630.41633700137
2588,143817.7373269137
2589,147313.33704691904
2590,198715.27733092694
2591,206134.10220475227
2592,208369.12246448817
2593,256059.72039397538
2594,175706.22145312655
2595,203027.76348602262
2596,281830.50828386773
2597,182690.23454748798
2598,282796.189765357
2599,324264.1643068823
2600,150034.4422380047
2601,143576.410306541
2602,83173.83217058034
2603,93021.33657899742
2604,92781.87394512519
2605,78900.15107113759
2606,140697.41741940242
2607,202611.9262857725
2608,197041.3073459213
2609,169561.04446791284
2610,111204.70967013849
2611,114415.5689268559
2612,156207.43647557948
2613,130030.15362354489
2614,122790.76743962783
2615,150454.76052480744
2616,141362.06125422323
2617,182670.0421608783
2618,189695.1094206837
2619,198180.75428928656
2620,185929.25880590169
2621,174023.5375641704
2622,175890.4568875322
2623,245941.47419891824
2624,281678.9710456525
2625,304496.3379147476
2626,173550.46575746316
2627,170368.67386196562
2628,505385.01338514365
2629,496889.7461507605
2630,378595.6285647856
2631,481547.74068224605
2632,433602.51388056483
2633,303143.1976485705
2634,420224.04064696573
2635,151095.52655880523
2636,176358.96064017294
2637,175168.57988849198
2638,258194.22792561134
2639,179847.35024279638
2640,151010.8702303584
2641,102512.2503902498
2642,181303.67484724533
2643,103702.10531726966
2644,119130.73144124137
2645,109148.28828534
2646,97476.38720536313
2647,104163.65578620411
2648,140954.63725927644
2649,143255.28264696986
2650,136780.31598676494
2651,136744.65508533426
2652,411893.479680382
2653,242491.91281778173
2654,240642.5701864459
2655,399535.34485627216
2656,317390.09213058214
2657,355771.58836731984
2658,302419.7562412871
2659,304340.16905520303
2660,341250.5931013412
2661,346855.21626039577
2662,356673.5180404697
2663,282476.3145420737
2664,267079.1409140151
2665,317447.7817157484
2666,277314.5662281125
2667,166856.14268136883
2668,181213.57090229617
2669,173643.07563282
2670,275355.9092189245
2671,186886.7132746062
2672,191248.16649576367
2673,202107.86496831573
2674,195498.61353512813
2675,174583.4102217529
2676,188834.15589846554
2677,195020.97106242456
2678,247808.85330475695
2679,264690.78127512545
2680,273851.2158293067
2681,416679.6776453387
2682,321907.1047851673
2683,541558.4223800482
2684,305557.69488326425
2685,336535.5406081254
2686,256479.6208881357
2687,309954.90275637014
2688,215893.16596399338
2689,204847.39505835416
2690,457402.12331737624
2691,179547.18503195874
2692,144984.31037301975
2693,192630.33395425792
2694,142862.8457431463
2695,190143.58233754188
2696,186158.41684347883
2697,184815.5232204061
2698,189185.48776262457
2699,164332.93958872036
2700,150873.94013657398
2701,143811.67752978223
2702,108247.65353531805
2703,127961.0435830568
2704,139995.84820762326
2705,115349.63754306603
2706,110351.90025993001
2707,120756.04790151457
2708,131610.90152018165
2709,105572.92476706339
2710,125842.01096744863
2711,279814.4549859739
2712,394100.6459330828
2713,172417.4635742971
2714,145776.78620988555
2715,168126.1723037051
2716,141289.0075646308
2717,185603.3507037315
2718,221534.64695005523
2719,151417.9992960046
2720,169958.86821076873
2721,129798.33602526029
2722,156873.10337227155
2723,139712.72481955055
2724,124798.73057242294
2725,128650.2289032785
2726,149313.06851437653
2727,174467.27872913575
2728,172665.38677914185
2729,146567.5839737697
2730,145391.92469452284
2731,132766.30051513357
2732,128444.80818308503
2733,159360.6637789288
2734,139705.5838538147
