Id,SalePrice
1609,181287.2313515949
1610,154099.5310224605
1611,141175.28924689782
1612,174350.77537346727
1613,167396.12446198217
1614,125105.98798478881
1615,91704.9723279029
1616,78511.91408867082
1617,92796.7329571466
1618,129708.90790282884
1619,136748.75633949297
1620,156023.7407116144
1621,137575.11110455004
1622,140851.94414128287
1623,260217.8401737333
1624,209244.77219771105
1625,116403.90763091309
1626,169234.22403497912
1627,192452.7039925909
1628,275873.8180057338
1629,179124.58902227037
1630,367039.2727346339
1631,235323.98511918652
1632,251195.2607061637
1633,170664.84175405375
1634,187015.6561320531
1635,175168.54849119752
1636,152816.5434648818
1637,204051.8966849463
1638,181732.88536265894
1639,185855.46094659052
1640,247052.61687744485
1641,178808.68334991447
1642,243534.5849761718
1643,218832.1287648931
1644,236219.33996454973
1645,197465.4809203663
1646,156699.57300450248
1647,156336.32812716093
1648,131566.5625756645
1649,142608.671837417
1650,113655.74390053078
1651,119736.46964622037
1652,97274.28836534495
1653,100240.05125402535
1654,143793.07826818895
1655,135721.42122415506
1656,142494.2766783482
1657,150486.25272187442
1658,145091.30589186779
1659,118769.20135331173
1660,155621.56945349686
1661,459535.00674578344
1662,391126.5501532285
1663,371882.4454504232
1664,583097.4967139511
1665,309695.8067868591
1666,324562.35697647795
1667,380623.10114302416
1668,340551.69109317847
1669,304979.20774436725
1670,341953.23233821476
1671,260288.80776115714
1672,441329.50015352323
1673,286442.49830091634
1674,236924.56229815877
1675,195481.00874178016
1676,195608.1417797347
1677,221171.28053828637
1678,466232.35521330085
1679,396765.22940420074
1680,336960.11805287376
1681,248335.8892233052
1682,313425.2022903234
1683,183419.07336908052
1684,172423.57802759306
1685,172755.92571439254
1686,166921.75354718574
1687,168557.74017035592
1688,187430.22376127247
1689,190271.11897246543
1690,191664.13848997204
1691,183030.90733713633
1692,261659.86523250485
1693,167870.05980597195
1694,183739.4655156684
1695,163524.33748124313
1696,272006.53692164115
1697,168101.34716251335
1698,352438.60190233524
1699,310894.2063956651
1700,253880.93793864647
1701,273498.21768676327
1702,244215.71793372583
1703,241310.2026260989
1704,269114.01014259795
1705,233515.01651084304
1706,423729.32401751215
1707,214484.64398361064
1708,203235.61173038883
1709,259884.63572634946
1710,218556.34056551242
1711,272027.4047629782
1712,253819.35667559915
1713,277288.9091080918
1714,226622.77371631342
1715,208240.83812060373
1716,181189.98334600547
1717,173523.9567101785
1718,138113.990828456
1719,210375.75926962539
1720,235220.38397688625
1721,152445.65291932502
1722,122515.68379917038
1723,151487.35285705235
1724,204174.8274756257
1725,237390.34847288174
1726,187533.87840026486
1727,157298.6962254156
1728,166025.8504435988
1729,170588.1226778318
1730,155064.1721723279
1731,119340.53587063303
1732,127170.27127019229
1733,112430.09728351065
1734,123572.03886466236
1735,118483.51881067327
1736,109027.68018426748
1737,298235.86644851166
1738,255269.34777198583
1739,238639.5096594263
1740,214936.79539499726
1741,191319.68945407664
1742,174470.29039747975
1743,177031.27277669447
1744,341050.814162159
1745,215761.5588088165
1746,178533.0847623592
1747,216532.51439714697
1748,217744.67491661102
1749,148919.27961190382
1750,126368.97837086573
1751,245386.8304304968
1752,116065.42614994866
1753,151903.1739960486
1754,190524.5055115616
1755,170752.36790207692
1756,124546.54381280685
1757,120668.70161539673
1758,145810.22510377606
1759,163712.0036889649
1760,163981.0154716024
1761,147002.86475202334
1762,178190.41604965786
1763,187114.6264049595
1764,116722.85459059724
1765,150271.28353885037
1766,186910.99490293325
1767,220685.8835699404
1768,139675.6991397005
1769,171344.27268364737
1770,150036.09130640118
1771,122371.74604429194
1772,134973.29880628388
1773,126569.72434051355
1774,139111.56807320256
1775,142043.54846886592
1776,128802.77204108395
1777,111148.33754735367
1778,138090.10377677623
1779,123470.32392899862
1780,174504.21728928274
1781,125881.56032035816
1782,87736.6608626809
1783,146693.21766137824
1784,104112.73293643056
1785,127277.21811612484
1786,133247.36384543712
1787,157348.52681210914
1788,59752.26517947777
1789,94352.31442107465
1790,79828.65350532225
1791,176556.5116215048
1792,160673.3060768956
1793,129580.82372613797
1794,153439.56036708067
1795,138218.22232399718
1796,121519.2726863804
1797,112514.34577166689
1798,121023.77323041453
1799,108263.49063935422
1800,130378.27899869553
1801,131899.0844313125
1802,129690.42837512931
1803,148183.2072639048
1804,139979.5189365095
1805,133941.4157216355
1806,118922.11577910994
1807,129324.62842197469
1808,120980.38005362186
1809,123071.55518464035
1810,137914.26738761965
1811,96256.26473708417
1812,100297.14795113888
1813,129787.59872205093
1814,98229.917989307
1815,54306.719274444535
1816,98526.63159806417
1817,107182.1568105288
1818,143287.1409986109
1819,126114.47531990078
1820,49848.137823714
1821,111021.902224062
1822,146266.17090950062
1823,42412.79981624611
1824,128899.75877413961
1825,135117.03401439503
1826,105275.50246179239
1827,102629.0132694635
1828,134337.6255646997
1829,122645.9708611163
1830,141836.4425486205
1831,145934.64277438802
1832,66009.90911858775
1833,140122.2514609089
1834,117603.5212530449
1835,125532.8571414735
1836,128175.27133141273
1837,86903.55418886442
1838,132474.85228140705
1839,96577.32580243822
1840,154099.53914314247
1841,139022.83644776003
1842,94302.90129490054
1843,128791.87735141546
1844,141352.43030116722
1845,142097.49430504462
1846,156751.9823842662
1847,169529.88476127345
1848,54359.411908765374
1849,109528.18247903982
1850,118565.82308379166
1851,151560.12264257204
1852,127154.94064087304
1853,125846.63324475913
1854,168126.39592447592
1855,150558.23063991228
1856,222720.2114974224
1857,136155.146687135
1858,139217.88007872467
1859,118261.22254270199
1860,145493.71628941456
1861,117623.68265574475
1862,312812.47297575255
1863,294464.29611544544
1864,294559.5498686487
1865,346971.38890200976
1866,338075.0694754276
1867,220832.56298904697
1868,286751.49074240256
1869,200869.89566140436
1870,219729.85160291614
1871,256919.9985738577
1872,173537.53570283187
1873,245574.2234780228
1874,152407.92545004835
1875,205677.72118162437
1876,203138.5636167262
1877,208226.78862940636
1878,202079.25228108483
1879,129777.960234549
1880,129948.25973596494
1881,243749.49283211003
1882,241576.89131508346
1883,187692.74202739
1884,206353.59502438875
1885,232739.72016270203
1886,285670.4259859399
1887,210381.80170113588
1888,261593.39670072778
1889,169116.33228746947
1890,112658.67295723471
1891,126015.07157842742
1892,97709.05813504377
1893,131527.8178892521
1894,123332.63151752613
1895,134945.34078290212
1896,125104.74755306588
1897,118467.66712023315
1898,110407.66484604972
1899,157618.20991120898
1900,148548.49249614732
1901,176343.03487213928
1902,158237.54413279783
1903,206917.4600118082
1904,145517.31974040825
1905,201011.99709989055
1906,135673.42699747812
1907,218251.11483911105
1908,107776.79223150692
1909,129503.12011655667
1910,118215.63022059521
1911,227316.79303495167
1912,343330.04648523644
1913,142006.1531332212
1914,51875.148687048255
1915,323103.85349143617
1916,70930.8690435176
1917,234373.66269638442
1918,137990.95323886062
1919,176495.40695132272
1920,159215.25216983145
1921,398287.1276285426
1922,325768.6202276556
1923,235337.59028119183
1924,234122.96481172318
1925,194458.0975461233
1926,379236.0855991795
1927,131534.67614692004
1928,160987.14074421485
1929,124702.85855204494
1930,128649.18752799324
1931,142408.14478123456
1932,140877.22670269792
1933,192747.8651480311
1934,182594.4512551251
1935,172222.85983066983
1936,197056.270902536
1937,187542.4712103032
1938,175256.86229206
1939,252094.27982220973
1940,192790.97673758926
1941,170733.54338360103
1942,181713.97139602483
1943,221438.87814113384
1944,389221.8730005699
1945,410170.4358009187
1946,144094.69750432047
1947,329649.049666947
1948,172237.9452372121
1949,249936.12127490182
1950,183521.7123149278
1951,236538.1689861713
1952,203246.1847115301
1953,165240.74658716295
1954,180931.44567915305
1955,135994.35045343483
1956,295303.26996134024
1957,152366.26010849077
1958,272601.9948853013
1959,141450.11133795534
1960,115855.06558177409
1961,120982.54486806867
1962,96903.91599922544
1963,104061.77373723207
1964,108497.61846383002
1965,143390.89325516048
1966,139349.645698199
1967,292135.663881513
1968,420518.29181329
1969,385421.89309837716
1970,423206.46942431753
1971,487245.71872816427
1972,375205.3830568944
1973,268673.0718185257
1974,335217.1899470143
1975,581157.0906971856
1976,263339.2418844739
1977,352748.1145729783
1978,354774.50620070344
1979,325907.55105699576
1980,209967.52493572677
1981,339830.15034727956
1982,219085.18302147463
1983,203052.92734821586
1984,170862.24441883454
1985,222709.84791194205
1986,204510.73678606743
1987,181185.76038194867
1988,173216.64753881926
1989,190494.55454527866
1990,205206.46905106062
1991,234787.59887494764
1992,213610.374273603
1993,165622.43633923327
1994,226861.9363680262
1995,183172.95148043786
1996,247703.44253762468
1997,318506.19861355587
1998,316733.85371311713
1999,282457.9668802397
2000,317581.49423941114
2001,277477.7157917513
2002,239391.01686003883
2003,250795.5066517356
2004,271001.31016477325
2005,222650.68030466934
2006,223721.39783944527
2007,246633.70689602828
2008,214822.1194538007
2009,201895.4081151052
2010,190684.9990726528
2011,138703.33558159374
2012,171677.30740975734
2013,179788.95104649002
2014,186895.0843953074
2015,207424.86068795557
2016,195043.4909649722
2017,194017.69150993708
2018,114364.21052234534
2019,132012.22213604313
2020,102181.85935900557
2021,101415.52529261517
2022,189061.48496836386
2023,150294.54488008248
2024,263906.27808665315
2025,359836.8926869555
2026,176148.95240324023
2027,160081.44467604414
2028,154092.13730442853
2029,174728.77660199217
2030,267538.93491882394
2031,229626.17190605667
2032,253792.11175350167
2033,251350.662472634
2034,172533.11071397565
2035,225547.7484381896
2036,199172.46415757935
2037,216849.92681115214
2038,335925.01844992576
2039,224038.63192797665
2040,280339.4653080021
2041,319303.8074261726
2042,206654.7749017969
2043,179336.75657026423
2044,169752.89824540346
2045,211022.52691809394
2046,152299.18776254548
2047,149003.9142510135
2048,139428.26996127763
2049,143697.8659460571
2050,171125.33946925352
2051,101280.21996996808
2052,124229.05394059137
2053,149562.31948075633
2054,94111.76363919959
2055,157821.24912546918
2056,143259.97947011443
2057,110167.2876293797
2058,215246.7592436865
2059,130802.06786028901
2060,175089.5568994745
2061,172544.0340210951
2062,130004.87624473067
2063,118679.56031859967
2064,141903.12697933108
2065,114565.25470236632
2066,166887.08102315856
2067,101972.24124343588
2068,147467.3045481107
2069,87407.56766578228
2070,117246.99549395218
2071,92770.11618140902
2072,138087.7965120141
2073,130120.62230573787
2074,172364.17214039149
2075,149139.8517471428
2076,115361.47792458178
2077,159288.55408371592
2078,129981.20043235969
2079,129732.26650902726
2080,120849.32406203542
2081,127735.74812472679
2082,123887.11751242213
2083,148026.77714076662
2084,110492.59524476576
2085,120547.87959593795
2086,109597.55599207584
2087,122676.6292431287
2088,94717.48464230938
2089,80013.66491955637
2090,119743.59321598313
2091,119446.853580138
2092,122344.45560727251
2093,116245.12057601764
2094,109839.1214152359
2095,151692.89721097966
2096,81855.75495171871
2097,97274.30787061316
2098,151883.244915453
2099,53784.85583846752
2100,69998.84687059492
2101,116759.05517760043
2102,124052.49934455584
2103,103924.2972656881
2104,126044.74293809735
2105,127259.01090474693
2106,71138.14658439458
2107,196587.5359732477
2108,118622.35951821702
2109,112780.09299303191
2110,127667.69776766261
2111,132913.97396822763
2112,137903.55704583734
2113,120704.03125405281
2114,121458.57309648619
2115,160614.12671149112
2116,114746.74095613486
2117,148902.41416874062
2118,121583.61478863387
2119,115816.19501038392
2120,111464.75750552809
2121,116916.65055898721
2122,117621.31331434002
2123,82784.72678969514
2124,156870.47344922216
2125,122239.52392996437
2126,152700.01582178735
2127,160268.3771457529
2128,119102.13043490096
2129,88364.06830826623
2130,138933.34751319137
2131,138664.42466503466
2132,112782.80840568875
2133,124925.16590960446
2134,121238.12363861172
2135,97196.9377002671
2136,79131.72979959677
2137,107754.60982992091
2138,134033.00261130813
2139,152072.2602307033
2140,140372.13267028605
2141,154370.50973580536
2142,129339.32747753024
2143,151801.1786469458
2144,125552.16898363971
2145,139407.54547485855
2146,173141.9265450808
2147,141451.79499451895
2148,127743.79544912494
2149,140226.15890786718
2150,240100.5041692933
2151,115381.16045732165
2152,179017.42589924007
2153,159138.72844252974
2154,106224.83308636183
2155,137132.43206771213
2156,255691.62212327396
2157,224748.06613082252
2158,236840.6299170552
2159,206412.2179624727
2160,182245.65668539816
2161,233516.3448476479
2162,396499.5534778439
2163,360404.93387463177
2164,246166.97679200157
2165,205298.39604158542
2166,159614.3694962685
2167,216801.92399190244
2168,205173.15959060786
2169,193421.6808423198
2170,220093.1505366726
2171,155597.16799080514
2172,132766.2602136915
2173,171339.11890016575
2174,223514.7747714895
2175,285770.20911495306
2176,314149.8614698065
2177,237325.46910269072
2178,210457.68089979532
2179,135602.0266394724
2180,218149.91463223225
2181,196028.4395599153
2182,229586.0141235665
2183,191340.3111798379
2184,119965.69886081404
2185,124597.69081439063
2186,143923.7042324267
2187,151925.9544917227
2188,153729.2904168307
2189,270107.9977928959
2190,79408.0686920352
2191,77967.02328374946
2192,87982.82800866304
2193,110816.26242016595
2194,103644.25519923386
2195,109667.93753328687
2196,104692.87400891996
2197,116723.50186208622
2198,162488.67809040818
2199,179946.15562387573
2200,149109.2843477925
2201,146597.81092494464
2202,210949.8119205787
2203,137908.7614198551
2204,182752.92463263913
2205,122203.48181458365
2206,145069.6465500099
2207,215031.12337364664
2208,271226.14221606666
2209,258267.58308900212
2210,118722.54620681943
2211,116133.82790276162
2212,121442.74289658133
2213,108826.33689441503
2214,131290.6118102004
2215,99908.11413061185
2216,152044.0785360265
2217,70841.80340951802
2218,68437.12124274795
2219,61109.16510571409
2220,61027.22356594981
2221,325959.92870132445
2222,288557.0766342581
2223,288145.0139742339
2224,206793.02847505343
2225,121918.3209136075
2226,180497.5124762162
2227,189677.99647413476
2228,270293.28547483217
2229,250624.76892209478
2230,153834.0258889951
2231,213628.21011701378
2232,182059.44815123794
2233,179320.66141039744
2234,238258.39613666682
2235,219162.73244702554
2236,254736.89543799343
2237,308639.7059551352
2238,195573.0685677647
2239,106686.92238203582
2240,154688.78851127153
2241,153593.88767105344
2242,120396.48638715099
2243,126911.03216396253
2244,104031.20437509893
2245,98035.83643293615
2246,141166.46899906598
2247,114707.59887667511
2248,118994.79443641481
2249,115692.66857447993
2250,125637.16562194383
2251,109187.20173313962
2252,182922.26577181887
2253,151682.8868382416
2254,176970.65009834117
2255,187807.12644889913
2256,172012.8801558851
2257,209714.52866583195
2258,157879.96939391526
2259,174978.748200492
2260,147847.71681961106
2261,199141.07032693602
2262,214256.55632908875
2263,398918.1736320595
2264,529687.4403331832
2265,168342.12256105407
2266,324383.3100667758
2267,380413.52840648324
2268,499307.6266127082
2269,152519.931783085
2270,192245.4549828548
2271,213500.88474652971
2272,190409.76363843845
2273,156851.4679577222
2274,181697.10531254526
2275,163469.9590403657
2276,196924.3717824725
2277,189786.75590536415
2278,147731.1688267403
2279,127825.7630088854
2280,116664.96931603344
2281,166958.0792140167
2282,187382.0393130448
2283,106865.23998157159
2284,115783.3831847183
2285,140637.3254014745
2286,124401.52702019733
2287,366824.0596265472
2288,278947.51478827244
2289,373531.55241778435
2290,470971.2957011104
2291,334421.55320254737
2292,438652.47517894534
2293,490308.3013335548
2294,411984.2766423801
2295,495347.61344585294
2296,286118.62029578397
2297,358402.79721040546
2298,350488.80077725445
2299,359622.31586260046
2300,329607.1580819824
2301,308850.9939939174
2302,245879.34533263752
2303,244369.04752990368
2304,251192.13800891658
2305,193507.07686040638
2306,188154.38338613894
2307,199689.74394401076
2308,227081.79475195718
2309,287943.18639734515
2310,210203.9701534769
2311,198589.2605197582
2312,179159.27309775483
2313,171693.87058190678
2314,176719.69307058363
2315,179578.73618148622
2316,199113.35651396637
2317,191854.96652499549
2318,182579.2905935467
2319,182783.567136419
2320,183179.16704567615
2321,233521.81582254736
2322,175496.205266577
2323,192704.16691285517
2324,175200.17352984095
2325,212886.84014227695
2326,172679.4004578371
2327,201071.62752256237
2328,219561.343879629
2329,195566.99043613518
2330,181868.00553474625
2331,348189.16088154074
2332,401670.19987376954
2333,319362.4707031508
2334,258554.36282102487
2335,289447.5251398942
2336,302500.26310307975
2337,200892.04281099793
2338,261673.63218470337
2339,213694.14212611728
2340,391888.1773019511
2341,216056.41253381598
2342,229948.56775929753
2343,223620.8021615996
2344,212915.2364729587
2345,231314.05336294568
2346,214862.1889706403
2347,200485.2958849903
2348,243304.8216652531
2349,189668.67617629262
2350,315970.17303530365
2351,262246.9788801496
2352,252543.70742028
2353,241938.02825572234
2354,141898.72144880248
2355,144817.86543944344
2356,146057.0531512235
2357,189040.0016213633
2358,199163.61541548232
2359,133570.61991401148
2360,114624.86736575037
2361,146824.55507957094
2362,269112.7437359515
2363,134339.88371171986
2364,149047.02684078153
2365,212590.8787812767
2366,193680.57871083677
2367,226779.69339619626
2368,218160.0290179419
2369,220424.80000213868
2370,172687.87399037796
2371,167077.0715161726
2372,195044.2608613316
2373,287880.77472038264
2374,318750.10811823106
2375,247971.62531997188
2376,279574.66697910085
2377,345141.557563006
2378,148353.14218050873
2379,198808.94813012978
2380,151905.2435576159
2381,167118.66645698034
2382,200231.6377040808
2383,203330.03207776538
2384,242135.30890675721
2385,160088.29372294477
2386,130750.39314620159
2387,132781.1368622851
2388,100256.88933084514
2389,113690.57511922233
2390,149080.17256049486
2391,140832.72343362417
2392,114619.98037102919
2393,170164.69223384527
2394,144845.17089925936
2395,211956.09466189996
2396,144967.40360035512
2397,223395.4012014574
2398,131534.5299841617
2399,66708.2424697672
2400,66148.7863786701
2401,124626.96998939829
2402,138386.33655546184
2403,144491.99759264622
2404,155308.50216805367
2405,160931.96912456406
2406,138417.76932099028
2407,122474.9958498949
2408,139423.81891125118
2409,119045.79689758086
2410,168774.16176212544
2411,114030.76101793973
2412,157173.78377495403
2413,132238.8608824881
2414,165837.65862997615
2415,133483.66218949744
2416,124795.93548786727
2417,135744.93017777184
2418,133645.11234350578
2419,132107.60212351062
2420,120390.7281789918
2421,145846.8532988358
2422,106762.59289217209
2423,118303.86899418516
2424,155835.7467566942
2425,192144.24031359176
2426,132965.93895416326
2427,132650.76881697646
2428,180712.4437551547
2429,113741.07199365688
2430,132828.38101162287
2431,108072.82619988197
2432,146487.77490635088
2433,145963.18401914346
2434,138798.6173276554
2435,153733.4084451195
2436,106779.89415048891
2437,104677.79803985942
2438,120893.98833505347
2439,101412.400125535
2440,121738.51160445102
2441,89564.07063638425
2442,94463.54157398852
2443,127621.54043020376
2444,130046.55139904493
2445,88015.10146044898
2446,135268.66433366694
2447,178371.15618279623
2448,129111.06305682047
2449,108690.6578764234
2450,150808.92101153298
2451,119923.50092920203
2452,193545.99037980317
2453,95437.41555163666
2454,119869.13856366073
2455,116454.46981725478
2456,138707.44985909993
2457,135761.3281690168
2458,125761.65350178324
2459,112172.56309011392
2460,140870.53496105783
2461,129169.97877311346
2462,135752.1860000198
2463,126025.80993487992
2464,174767.49708095644
2465,142093.38260969202
2466,116749.0717148035
2467,130470.64178248418
2468,84423.00753499156
2469,86203.41598426957
2470,197349.2744591274
2471,219531.47348633455
2472,161956.49051430967
2473,122240.07496578047
2474,81545.96366920837
2475,215839.58429904887
2476,116588.1743194719
2477,129644.77950785606
2478,159128.7675298503
2479,106892.76146140494
2480,154159.89843221658
2481,120161.57044392871
2482,123974.9225848685
2483,109172.10225625128
2484,120450.28506292532
2485,127522.54576244469
2486,159979.14886412738
2487,164269.96258849333
2488,161114.35394823656
2489,148335.73675708275
2490,143183.01877720558
2491,88225.29963574477
2492,193343.0102987102
2493,148987.23491241765
2494,145410.43068019697
2495,86982.15160054655
2496,234503.07718286716
2497,151178.13353654923
2498,109119.72063925618
2499,87240.56240097343
2500,127684.64120397299
2501,138336.56190584402
2502,148082.1157242965
2503,103728.81201811192
2504,180003.9966212636
2505,224775.1932268244
2506,249799.27306652267
2507,283238.9669161985
2508,251269.7346989614
2509,219240.03528741718
2510,215960.68824062275
2511,172764.67603845213
2512,210141.5909089018
2513,222027.87011684533
2514,265584.205574202
2515,155138.8987824189
2516,176409.38123124625
2517,148587.18927539003
2518,158297.91682767897
2519,237741.42948781906
2520,215733.05125755956
2521,185949.38840048367
2522,222164.96217934514
2523,116824.30951921355
2524,136344.35615843727
2525,150046.0374478078
2526,140844.89828723768
2527,116662.77139587826
2528,130583.8660606042
2529,126382.37734392681
2530,121906.69077253767
2531,254807.1633860327
2532,225384.6098198963
2533,191437.6690177729
2534,234191.33862937885
2535,291810.3633924118
2536,233425.63584688547
2537,241223.69093686895
2538,182400.14789497157
2539,183082.80929518648
2540,179785.02954960425
2541,178970.32505817054
2542,164936.60475659862
2543,123557.31051430808
2544,121720.13455421108
2545,134611.2556671805
2546,124491.21186615422
2547,130941.00740647309
2548,152979.82067922872
2549,160461.44579597827
2550,781509.8283785244
2551,139197.91452471382
2552,131220.67299027208
2553,72083.17592738628
2554,95886.74633530651
2555,116652.50946605235
2556,95290.62142492691
2557,103479.15587961166
2558,139233.27463439145
2559,144367.35205350394
2560,148565.7304763971
2561,146292.4245550417
2562,139931.11127070792
2563,151141.74702132706
2564,195752.19953811023
2565,136882.5670094406
2566,163002.68484195572
2567,142368.48796462244
2568,209815.4267496426
2569,235333.46725829158
2570,115571.29939348454
2571,204667.82825690386
2572,151613.251306415
2573,235422.16892781606
2574,311712.2318635629
2575,130080.8692868042
2576,119806.61237983816
2577,141545.442453569
2578,79886.79645723541
2579,57776.003525014865
2580,85916.44776650473
2581,93733.77822671593
2582,96438.95034591743
2583,289508.9823819287
2584,181373.5087844574
2585,185636.0474728766
2586,216086.59118116176
2587,195076.21533193038
2588,147240.55595609773
2589,146685.63263690233
2590,201208.983568334
2591,221712.14047806023
2592,212435.22232180918
2593,253330.17685951554
2594,181587.85831204348
2595,200822.41602210392
2596,281879.9623119731
2597,187803.7279241762
2598,289075.0862054301
2599,389138.6235735726
2600,140195.30871111085
2601,141184.74868754816
2602,83599.27440654815
2603,91414.73990035769
2604,88209.52379434659
2605,80135.14597383572
2606,142643.0421296544
2607,203571.26175690818
2608,186893.15882720434
2609,169026.67127939334
2610,109313.65927360086
2611,135131.35513189892
2612,159999.69761045228
2613,126246.41359303369
2614,123887.14236765022
2615,156916.54187126702
2616,141554.4082975331
2617,185843.13229755714
2618,200948.11035931218
2619,201631.60502897546
2620,186808.14671352057
2621,175425.35547189196
2622,181352.99906753312
2623,236239.6447366651
2624,306044.4876434778
2625,311132.03213005146
2626,174600.7651512696
2627,167280.93365025966
2628,524206.1780181544
2629,533168.2771234784
2630,387080.13611885515
2631,500873.4923560607
2632,436559.9908047435
2633,324238.7437020085
2634,443261.9087670581
2635,153973.09356823578
2636,171198.0551894231
2637,177106.9769398918
2638,260325.29404443764
2639,184585.98712206964
2640,145544.82255398695
2641,105807.15008551528
2642,190455.55542695656
2643,104714.0395370485
2644,118631.7286829026
2645,108523.44733295204
2646,94082.1952837254
2647,102599.48031422582
2648,140582.90505571236
2649,151824.47130224446
2650,132720.14511508463
2651,141828.06992655795
2652,412477.99375604134
2653,252285.00379612847
2654,264014.1031067221
2655,406811.61820156546
2656,316683.2309076124
2657,353734.21440607705
2658,309927.42196077784
2659,310883.89065644477
2660,370216.3447435185
2661,352710.9752067528
2662,373018.2637448838
2663,284169.60790473636
2664,280863.0277219502
2665,328838.6563585226
2666,284983.45314016764
2667,170594.84784094518
2668,177947.13932051742
2669,183289.60490123852
2670,270220.23769341107
2671,184298.39914675825
2672,195603.12820305463
2673,195556.99731555165
2674,192196.7259457018
2675,172217.5273801864
2676,187600.58799881587
2677,198575.6666564522
2678,242438.58057304504
2679,275598.6129004795
2680,292482.7583298969
2681,404706.5156405052
2682,309363.09556302475
2683,523569.70515285106
2684,316006.8795797559
2685,326310.3485068287
2686,247777.7430581995
2687,303673.18669090053
2688,214205.28543330834
2689,207621.2474085488
2690,444386.9502272483
2691,192986.690350502
2692,142723.6372218713
2693,201441.3111716124
2694,133779.29819282316
2695,190256.44669209147
2696,181016.56184463337
2697,188765.1269893895
2698,180912.7092955403
2699,175328.52268206968
2700,156135.83487639175
2701,143060.56749182005
2702,107993.41508851
2703,119322.19488880523
2704,138586.61337683772
2705,116863.03693293886
2706,106231.2959208041
2707,117944.46187260425
2708,134038.59951404014
2709,103058.90000500082
2710,125744.11901638992
2711,305844.6444928367
2712,393677.181750607
2713,168146.95700790666
2714,150357.6974587804
2715,171405.5033244533
2716,143292.99309077303
2717,191277.4712222692
2718,217477.02991457772
2719,158640.03099013268
2720,170857.03912886576
2721,134189.14916222554
2722,162587.57008662948
2723,138826.44358043326
2724,129434.05115762328
2725,129000.68643089739
2726,150391.92184633887
2727,176304.33136030438
2728,181846.23520215155
2729,147521.71903832207
2730,150073.0587055152
2731,129129.45570320637
2732,129387.24847267727
2733,157701.37120130658
2734,146649.20842094166
